Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
20400.0,136.0,5012.403051679527,122.43091509135643,9,0.7,46.08,15387.596948320472,13.569084908643575,4.5491183730992675e-05,3.395954621427138,1
103000.0,550.0,94891.18842391933,6.202592010576165,1,4.25,24.96,8108.811576080669,543.7974079894238,0.000524121193296994,0.04589944635150963,1
22640.0,150.9,24319.397741033434,155.52845044897597,3,2.0,435.6,-1679.3977410334337,-4.628450448975968,-0.001190903115041815,-94.11359134458633,0
26300.0,175.0,19652.03518510104,205.60928775435943,5,0.1,10.56,6647.964814898962,-30.60928775435943,1.504219754004183e-05,-0.34499333763456697,1
19530.0,130.17,19626.571225924665,118.34232178476017,3,5.7,312.5,-96.57122592466476,11.827678215239814,-0.059023793106555,26.421075031976496,0
9450.0,63.0,11145.609281417266,22.106502869151505,13,0.5,33.12,-1695.6092814172662,40.893497130848495,-0.000294879254185821,0.8099087022104263,0
23640.0,157.6,19669.53365984223,126.0670686626159,1,2.85,688.8,3970.466340157771,31.5329313373841,0.0007177998137037354,21.843829575703243,1
17120.0,114.1,17107.454965834244,73.22713067167142,1,9.6,900.0,12.545034165756078,40.872869328328576,0.7652429724712866,22.019495884932237,0
31140.0,207.6,20964.644705608487,82.5396353980006,1,0.65,270.0,10175.355294391513,125.0603646019994,6.387983329627708e-05,2.158957385901672,1
58000.0,438.0,25667.013265807553,199.01781000946485,0,0.188,15.6,32332.986734192447,238.98218999053515,5.8144953183484805e-06,0.065276830609599,1
26300.0,175.0,2748.5719745012725,47.655510966741204,1,1.3,24.2,23551.428025498728,127.3444890332588,5.519835139242147e-05,0.19003570546067317,1
23500.0,158.4,23112.623222291386,35.342309327117626,5,2.8,34.8,387.3767777086141,123.05769067288239,0.007228104919799975,0.2827941880504874,1
18000.0,90.0,18165.048244532867,105.2278986493975,14,0.6,88.92,-165.0482445328671,-15.227898649397503,-0.003635300728786721,-5.839282745869923,0
24400.0,162.8,24653.285687369487,154.43510594897805,4,20.1,236.25,-253.28568736948728,8.364894051021963,-0.07935703074305821,28.243032167048728,0
24400.0,162.8,17588.184716321066,60.670939618484844,5,2.0,176.0,6811.815283678934,102.12906038151516,0.00029360749175016233,1.7233096791375693,1
9450.0,63.0,2000.4146433367207,7.800026163204067,11,3.2,114.0,7449.5853566632795,55.199973836795934,0.00042955410890194135,2.065218332744753,1
17120.0,114.1,18017.748887211827,15.44230756286543,1,0.5,13.86,-897.7488872118265,98.65769243713456,-0.0005569486163439512,0.14048574943455067,1
111000.0,704.6,5128.94820163919,804.5854021090792,2,1.3,91.8,105871.05179836082,-99.98540210907913,1.2279088361790023e-05,-0.9181340373866254,1
35000.0,187.0,18405.60452268416,173.06788773176882,10,0.55,48.0,16594.39547731584,13.93211226823118,3.314372016255089e-05,3.4452777605140787,1
43500.0,390.0,26354.60396088217,66.97028627819215,12,0.3,55.44,17145.39603911783,323.02971372180787,1.7497408592839845e-05,0.1716250780450484,1
43500.0,390.0,15058.634650797223,366.65063009805004,10,0.2,17.6,28441.365349202777,23.349369901949956,7.032011211043146e-06,0.7537676314238594,1
17120.0,114.1,8951.985866014838,60.08038675917639,1,0.8,115.92,8168.014133985162,54.0196132408236,9.794302345455642e-05,2.145887223170823,1
24400.0,162.8,28519.499147946357,115.47808534530267,6,4.55,255.36,-4119.499147946357,47.32191465469734,-0.0011045032023790462,5.39623124861075,0
23000.0,125.0,26614.86045987036,64.06525931637391,8,2.05,156.25,-3614.8604598703605,60.93474068362609,-0.0005671034949549954,2.5642186326357446,0
26300.0,175.0,1279.7540279841535,131.4509102516156,14,0.15,17.64,25020.245972015848,43.549089748384404,5.995144898326495e-06,0.4050601217352492,1
26400.0,176.0,22096.127581056295,64.12213408641864,11,0.3,6.4,4303.872418943705,111.87786591358136,6.97046684306511e-05,0.05720523796671597,1
13040.0,86.9,3546.2920539451297,5.9933280781611895,2,0.25,50.0,9493.70794605487,80.90667192183882,2.6333230534814878e-05,0.617995997045921,1
35000.0,187.0,7690.925188276214,180.96895274941187,4,0.2,8.36,27309.074811723785,6.031047250588131,7.323572891851189e-06,1.3861603576434256,1
17120.0,114.1,19997.12495288449,81.19829504705592,13,1.4,58.32,-2877.124952884489,32.90170495294407,-0.000486596871325666,1.772552465316209,0
23500.0,158.4,13755.04758971264,41.643277324790304,8,0.163,22.68,9744.95241028736,116.7567226752097,1.672660810649016e-05,0.19425005503829085,1
23500.0,158.4,10870.04733878316,182.31043975312903,1,0.1,16.83,12629.95266121684,-23.910439753129026,7.917686049541199e-06,-0.7038766696741419,1
70000.0,475.0,60203.561994290874,498.05890054880166,11,15.2,25.6,9796.438005709126,-23.05890054880166,0.0015515843605186114,-1.1102004215691377,1
18000.0,90.0,3396.7613545375016,75.43243940162795,2,2.6,267.75,14603.238645462498,14.567560598372054,0.0001780426974416272,18.379877661194957,1
20500.0,136.7,17843.699740031283,147.29690272491274,12,0.4,156.25,2656.300259968717,-10.596902724912752,0.00015058538595110683,-14.744875819001374,1
24020.0,160.1,26748.305061423434,147.2631994324476,9,2.5,87.04,-2728.3050614234344,12.836800567552388,-0.0009163198193137532,6.780505217125987,0
111000.0,704.6,128288.11087846276,516.2597910570079,13,0.34,37.44,-17288.110878462758,188.34020894299215,-1.9666694782900376e-05,0.1987892017925038,1
26400.0,176.0,10429.959729372125,64.23771876061544,7,0.7,48.64,15970.040270627875,111.76228123938456,4.3832074815967064e-05,0.4352094376152554,1
24020.0,160.1,2007.5125406892769,83.18973582993866,13,1.567,507.15,22012.487459310723,76.91026417006134,7.118686621970166e-05,6.594048257129361,1
8000.0,50.0,8700.660480917311,23.616807418914984,10,19.783,1375.92,-700.6604809173114,26.383192581085016,-0.02823478784237224,52.15138174123252,0
26300.0,175.0,24474.310641942768,199.837326615266,9,0.3,96.0,1825.6893580572323,-24.837326615265994,0.00016432149232381842,-3.8651504387813254,1
15000.0,90.0,502.93602433805785,44.552072010943256,12,0.1,16.32,14497.063975661942,45.447927989056744,6.8979484508714815e-06,0.3590922702754979,1
24020.0,160.1,19781.097592986465,39.59313138556762,9,3.45,437.5,4238.902407013535,120.50686861443238,0.0008138899337427219,3.6304984222044987,1
8000.0,50.0,8876.28536479797,49.95461944966004,13,1.1,56.25,-876.28536479797,0.04538055033995647,-0.0012552988392187823,1239.4904885052888,0
19530.0,130.17,10786.769280794235,66.05057296687497,8,2.3,526.4,8743.230719205765,64.11942703312502,0.00026306065499159917,8.209680219356514,1
8000.0,50.0,7933.894289365007,17.132814099017605,10,0.517,148.5,66.10571063499265,32.86718590098239,0.007820806814011049,4.518184061428189,1
117000.0,625.0,123732.39600605097,300.4025318319183,13,1.05,270.0,-6732.396006050971,324.5974681680817,-0.0001559623051306309,0.8317994613204754,1
13040.0,86.9,5677.4685307829495,32.04354899639279,6,21.9,201.72,7362.5314692170505,54.85645100360721,0.002974520392692376,3.677233809921492,1
45000.0,300.0,38622.17313127449,184.41724534279552,3,7.05,167.28,6377.826868725511,115.58275465720448,0.0011053921882804914,1.4472747171396336,1
117000.0,625.0,22284.646933595996,217.98247935332415,8,0.25,38.72,94715.353066404,407.01752064667585,2.639487600516972e-06,0.09513103967453296,1
24020.0,160.1,27597.582884633455,91.09651196533224,9,10.45,504.21,-3577.5828846334553,69.00348803466775,-0.0029209665687428598,7.307021819529763,0
24400.0,162.8,27343.07832283259,141.83088004687502,10,0.45,77.28,-2943.078322832589,20.969119953124988,-0.00015290112963075854,3.685419153847892,0
117000.0,625.0,55235.75296991053,488.28257165403653,9,0.2,32.48,61764.24703008947,136.71742834596347,3.238119294149714e-06,0.23757029484374925,1
25900.0,172.5,21084.098896903794,78.09997557155693,3,0.233,27.0,4815.9011030962065,94.40002442844307,4.838139217639246e-05,0.28601687210843485,1
22640.0,150.9,8400.30087179728,27.220173353324537,0,1.3,136.0,14239.69912820272,123.67982664667547,9.129406374422372e-05,1.099613434039708,1
58000.0,438.0,60203.99226176278,315.4490423433509,8,4.0,800.0,-2203.9922617627817,122.55095765664908,-0.001814888405558936,6.527896711451759,0
23000.0,125.0,15203.414023161542,29.743456680153134,14,24.4,1227.6,7796.585976838458,95.25654331984687,0.0031295749279692683,12.887303531377711,1
45000.0,300.0,25145.13010784722,142.43116565531895,10,0.6,165.3,19854.86989215278,157.56883434468105,3.0219286413300452e-05,1.0490653157295164,1
23500.0,158.4,6282.21395250917,27.280400781003053,11,1.0,307.5,17217.78604749083,131.11959921899694,5.807947648923491e-05,2.3451871382036797,1
39000.0,265.0,4279.845812941025,248.53985084278665,0,3.175,520.8,34720.15418705897,16.46014915721335,9.144544643445024e-05,31.640051580681913,1
140000.0,858.0,23338.683360299954,648.8479599195153,8,0.217,16.64,116661.31663970005,209.15204008048465,1.860085298611266e-06,0.07955934789848258,1
117000.0,625.0,118874.13148312594,59.01461524873999,13,4.1,429.2,-1874.131483125937,565.98538475126,-0.0021876800209071406,0.7583234670101984,0
23020.0,153.9,16577.82425341411,52.36410241993537,6,1.25,231.0,6442.17574658589,101.53589758006464,0.00019403382474755037,2.2750574253090234,1
20500.0,150.0,20380.334488465043,34.063054900615946,7,1.6,240.0,119.66551153495675,115.93694509938405,0.013370602491111274,2.0700907525567045,1
140000.0,858.0,120630.98243664375,433.7885979584771,11,0.05,11.88,19369.017563356247,424.2114020415229,2.581442235460217e-06,0.028004904900769855,1
39000.0,265.0,16264.133353420173,244.90467981075062,1,0.2,7.26,22735.866646579827,20.095320189249378,8.796673691842289e-06,0.36127812696439826,1
20840.0,138.9,3975.6582324815963,138.99307426298452,3,0.35,24.2,16864.341767518403,-0.0930742629845156,2.0753848848898702e-05,-260.01022446184254,1
25900.0,172.5,2095.2603795949362,148.42637598237388,7,0.2,14.08,23804.739620405064,24.073624017626116,8.40168820078844e-06,0.5848724481539846,1
22640.0,150.9,1971.0302182136563,172.33029327478283,12,0.125,26.88,20668.969781786345,-21.430293274782827,6.04771313295466e-06,-1.2542992720463213,1
103000.0,550.0,41101.04994919423,167.308254652891,5,9.9,511.56,61898.95005080577,382.69174534710896,0.00015993809251553192,1.3367416592674695,1
140000.0,858.0,37136.98036535378,82.59597405680105,6,0.25,225.33,102863.01963464622,775.4040259431989,2.4304166928555232e-06,0.2905968916466644,1
24400.0,162.8,10875.680099773119,8.380993283731799,11,0.6,72.6,13524.319900226881,154.4190067162682,4.43645229025949e-05,0.4701493752206744,1
24020.0,160.1,7806.525172425864,166.83892882659453,2,0.425,158.4,16213.474827574137,-6.738928826594531,2.621276465986137e-05,-23.505222800411904,1
23000.0,125.0,20582.394496314897,65.63496149313639,4,0.55,21.78,2417.605503685103,59.36503850686361,0.00022749782747191356,0.36688259926925276,1
23020.0,153.9,7798.009107565239,17.54822609243601,11,1.3,112.64,15221.990892434762,136.351773907564,8.540275770107637e-05,0.826098524029931,1
19530.0,130.17,23063.28458337199,69.21733034020015,10,0.3,52.8,-3533.284583371991,60.95266965979984,-8.490683187443727e-05,0.866245882722629,0
26400.0,176.0,31323.075737564428,134.1738138932921,1,0.2,12.32,-4923.075737564428,41.826186106707894,-4.0625009791047853e-05,0.2945523092642641,0
35000.0,187.0,886.5208871712463,41.186144726936334,7,0.3,25.65,34113.479112828754,145.81385527306367,8.794177779374823e-06,0.1759092081891421,1
22640.0,150.9,8510.126661076103,100.73851132505983,13,0.2,13.44,14129.873338923897,50.16148867494017,1.4154408549077426e-05,0.26793462648527355,1
20500.0,136.7,12473.58950708999,107.91222950924573,14,10.2,441.0,8026.41049291001,28.787770490754255,0.0012708046776001784,15.319004464851876,1
58000.0,438.0,4228.518136839536,514.2844862643193,9,1.5,74.48,53771.481863160465,-76.2844862643193,2.7895827825414154e-05,-0.9763453176872479,1
20400.0,136.0,20490.197783167445,147.00178150772774,3,3.4,117.3,-90.19778316744487,-11.001781507727742,-0.03769494014484941,-10.661910580528987,0
23500.0,158.4,11188.56668354353,48.96717482806191,6,0.95,66.56,12311.43331645647,109.4328251719381,7.716404544489455e-05,0.6082270039834538,1
45000.0,300.0,13682.799661859563,90.07722993382276,6,0.625,525.0,31317.200338140436,209.92277006617724,1.99570840698321e-05,2.5009197303064186,1
20500.0,136.7,20685.192821340355,47.43320736846051,12,25.2,1160.0,-185.1928213403553,89.26679263153949,-0.13607438967496882,12.99475373550498,0
24400.0,162.8,25899.075912234024,1.1599112101759823,2,0.6,30.0,-1499.0759122340241,161.64008878982403,-0.00040024657557607345,0.18559752125235848,1
20500.0,136.7,21407.35716016263,89.35188555298117,6,0.1,28.16,-907.3571601626318,47.348114447018816,-0.0001102101845895904,0.5947438400480846,0
58000.0,438.0,27651.091437151394,32.65289696640474,11,1.133,48.0,30348.908562848606,405.34710303359526,3.733247927570025e-05,0.1184170295589968,1
13040.0,86.9,3645.655019152573,48.72400924011014,13,2.65,206.25,9394.344980847427,38.175990759889864,0.0002820845950537862,5.4026101351137505,1
22640.0,150.9,13156.510918171507,174.99005989742778,10,1.5,95.2,9483.489081828493,-24.09005989742778,0.00015816963428744922,-3.951837577705757,1
19530.0,130.17,19530.056366153764,26.956977923106212,6,0.2,15.2,-0.05636615376351983,103.21302207689378,-3.5482915710493863,0.14726823754281462,1
18000.0,90.0,3153.2719301383163,56.712493448648544,4,0.15,16.8,14846.728069861683,33.287506551351456,1.0103236166518822e-05,0.5046938396959652,1
39000.0,265.0,3548.3990021380305,20.694610744089793,0,1.0,400.0,35451.60099786197,244.3053892559102,2.820747080032016e-05,1.6372950248089062,1
20400.0,136.0,2431.923968600054,133.0383704470113,0,0.4,16.0,17968.076031399945,2.961629552988711,2.2261704551935445e-05,5.4024294096553325,1
20500.0,136.7,5992.876036845072,63.95713872302936,1,0.85,51.6,14507.123963154929,72.74286127697063,5.859190299195284e-05,0.7093479467927927,1
23500.0,158.4,25063.985421132424,42.31299055166891,10,16.95,1198.84,-1563.9854211324237,116.08700944833109,-0.010837696938737979,10.327081345019122,0
26300.0,175.0,16361.015288032122,21.77652832247599,1,0.25,79.2,9938.984711967878,153.223471677524,2.515347464754753e-05,0.5168920832820785,1
23500.0,158.4,17151.478280481948,182.9460223576057,12,0.6,50.0,6348.521719518052,-24.546022357605693,9.451019094111862e-05,-2.0369899981573707,1
18000.0,90.0,20149.182584396174,75.47672508504358,6,0.2,30.0,-2149.182584396174,14.523274914956417,-9.305863612758143e-05,2.065649663042295,0
111000.0,704.6,19603.57889993778,498.21433803300675,10,30.0,2940.0,91396.42110006222,206.38566196699327,0.0003282404238435912,14.245175550155277,1
24400.0,162.8,12219.555444266012,173.86025938347368,5,0.1,14.4,12180.444555733988,-11.060259383473664,8.209880972260144e-06,-1.301958733759476,1
24020.0,160.1,4549.029354758139,85.65231173774322,8,3.4,119.07,19470.97064524186,74.44768826225678,0.00017461892690266275,1.5993780489351692,1
23500.0,158.4,21549.055527880846,76.04359556514665,6,5.35,320.0,1950.944472119154,82.35640443485336,0.0027422615424038507,3.885550836153608,1
117000.0,625.0,74947.49859189038,572.5344854353308,0,3.35,170.28,42052.501408109616,52.465514564669206,7.966232418398556e-05,3.2455604060559016,1
26400.0,176.0,6011.777308974595,73.2547911529817,7,0.5,14.08,20388.222691025403,102.7452088470183,2.452396207127798e-05,0.1370380188133764,1
91190.0,607.9,83109.63863912442,475.29213605319484,0,0.175,52.92,8080.361360875584,132.60786394680514,2.165744725547517e-05,0.3990713523758832,1
26300.0,175.0,18594.476968401414,22.258448827386218,13,1.1,64.0,7705.523031598586,152.74155117261378,0.00014275474816523122,0.41900844327988346,1
22640.0,150.9,19060.88887659614,74.29867353211978,6,0.98,141.12,3579.1111234038617,76.60132646788023,0.0002738110010940857,1.8422657239089384,1
70000.0,475.0,59557.970844056406,30.13822995825657,13,1.2,349.65,10442.029155943594,444.86177004174345,0.0001149201924227573,0.7859744818738104,1
9450.0,63.0,1252.0523734094584,36.215223002073614,12,6.613,248.43,8197.947626590541,26.784776997926386,0.0008066653143457111,9.275044206796593,1
23500.0,158.4,25488.601911487513,175.8534421436994,12,0.4,88.2,-1988.6019114875126,-17.45344214369939,-0.0002011463420056449,-5.0534447203748005,0
25000.0,166.67,23473.572851838027,165.15286140329218,4,0.15,8.8,1526.4271481619726,1.5171385967078095,9.826869240523653e-05,5.800389113233869,1
140000.0,858.0,164291.76320709867,457.42732131300977,4,8.15,462.0,-24291.763207098673,400.57267868699023,-0.0003355046700749111,1.1533487514950083,0
43500.0,390.0,30309.7615995225,307.8408000730359,8,2.0,57.6,13190.238400477501,82.1591999269641,0.0001516272821707279,0.7010778993725104,1
23500.0,158.4,25522.688877923378,29.854475335605606,1,0.6,84.64,-2022.6888779233777,128.5455246643944,-0.00029663484426365827,0.6584437658373067,0
117000.0,625.0,69733.86309171827,130.7581731642693,0,0.1,22.88,47266.136908281725,494.2418268357307,2.1156795655191963e-06,0.04629312759745729,1
58000.0,438.0,9218.217835506965,259.936424367915,12,5.4,371.8,48781.78216449304,178.06357563208502,0.0001106970627206773,2.0880182630960693,1
17120.0,114.1,8846.227597392339,6.7010454747949755,8,0.2,6.4,8273.772402607661,107.39895452520501,2.417277032092312e-05,0.05959089610045613,1
23500.0,158.4,23641.095229852337,141.3606678409617,7,0.25,3.52,-141.09522985233707,17.03933215903831,-0.0017718529679103252,0.2065808542591268,1
24400.0,162.8,27779.938547992955,81.00345450907653,0,0.85,240.0,-3379.938547992955,81.79654549092348,-0.0002514838622602246,2.934109205046102,0
24400.0,162.8,12319.336448366268,31.881605983063842,9,4.1,175.44,12080.663551633732,130.91839401693616,0.0003393853311233181,1.3400714237086724,1
26300.0,175.0,2441.01962783718,3.0363162061644178,2,0.65,61.2,23858.98037216282,171.96368379383557,2.7243410650152358e-05,0.3558890941036282,1
24400.0,162.8,2662.5507607549353,188.73086570558112,3,0.15,18.72,21737.449239245063,-25.930865705581112,6.900533652416199e-06,-0.7219196202111565,1
35000.0,187.0,38561.12009468688,93.07813042518934,7,16.05,960.0,-3561.1200946868776,93.92186957481066,-0.004507008912295123,10.221261503041942,0
24400.0,162.8,11639.711454488228,43.294792953438154,2,0.459,74.88,12760.288545511772,119.50520704656185,3.597097340917694e-05,0.6265835709086847,1
23500.0,158.4,13666.944752475423,78.61751244665017,5,0.3,28.56,9833.055247524577,79.78248755334984,3.0509337374567704e-05,0.35797329110512993,1
24020.0,160.1,15309.712152471166,72.02546965444222,11,0.2,17.5,8710.287847528834,88.07453034555778,2.2961353686351473e-05,0.19869535190984186,1
20500.0,136.7,16167.71760087279,84.6116714635122,13,0.2,7.48,4332.282399127211,52.08832853648779,4.616504224058138e-05,0.1436022246549541,1
23500.0,158.4,19435.555219644757,25.913615347705335,6,1.54,169.67,4064.444780355243,132.48638465229467,0.0003788955399429746,1.2806598894266181,1
22640.0,150.9,23319.204548889084,126.87702600412828,0,0.3,22.0,-679.2045488890835,24.022973995871723,-0.000441693155519022,0.9157899886995942,1
24020.0,160.1,25459.361608712647,153.80224487325208,4,0.2,25.92,-1439.3616087126466,6.297755126747916,-0.00013895048952836036,4.115751623012556,0
117000.0,625.0,37216.70771884538,414.58332379382324,7,0.25,8.32,79783.29228115463,210.41667620617676,3.1334881382918097e-06,0.03954059207886668,1
70000.0,475.0,7259.912759409012,53.04112098816074,12,0.55,63.75,62740.08724059099,421.95887901183926,8.766325075101264e-06,0.15108107216089708,1
22640.0,150.9,21026.349905310784,9.608976101493996,2,0.05,8.16,1613.6500946892156,141.291023898506,3.098565180491884e-05,0.05775313758153851,1
24400.0,162.8,9913.594081533542,91.80812960307587,4,2.1,236.25,14486.405918466458,70.99187039692414,0.00014496349278588655,3.327845785034989,1
20840.0,138.9,14365.124343801932,84.60414124728705,6,3.3,569.8,6474.875656198068,54.29585875271296,0.0005096622969634043,10.49435449765632,1
20500.0,136.7,13127.108661341728,74.93063588445754,9,3.15,220.5,7372.891338658272,61.769364115542444,0.0004272408007773515,3.5697307166350924,1
91190.0,607.9,99037.52871807397,341.4845032691907,9,0.228,20.16,-7847.528718073969,266.41549673080925,-2.9053732483187668e-05,0.07567127352467314,1
111000.0,704.6,70706.57116286228,6.561673838279985,11,0.45,40.32,40293.42883713772,698.0383261617201,1.1168074124634316e-05,0.057761871277103596,1
22640.0,150.9,12547.910285438873,113.38658529033401,12,0.275,12.96,10092.089714561127,37.513414709665994,2.724906414337299e-05,0.3454764050360956,1
19530.0,130.17,6640.757229562259,45.6231516538476,4,0.25,17.6,12889.24277043774,84.54684834615239,1.9396019179186704e-05,0.2081686087194325,1
140000.0,858.0,127307.48537382382,453.1513300035755,5,8.05,327.6,12692.514626176184,404.8486699964245,0.0006342320837483214,0.8091912447031184,1
23500.0,158.4,8932.530497614574,187.3556740273401,1,0.15,8.0,14567.469502385426,-28.95567402734008,1.0296915326655775e-05,-0.2762843741344352,1
23000.0,125.0,25254.07960518156,53.71483678846481,1,0.95,88.66,-2254.0796051815596,71.28516321153519,-0.000421458052429758,1.2437370521712743,0
23000.0,125.0,21316.89224893725,107.75488475705303,4,2.9,404.67,1683.107751062751,17.245115242946966,0.0017230031746011943,23.465773979082623,1
31140.0,207.6,4758.914044911917,61.8231533065163,4,1.0,67.5,26381.085955088085,145.7768466934837,3.7905945254282654e-05,0.4630364908282846,1
8000.0,50.0,1674.1848579260009,45.099134356984344,9,0.95,180.0,6325.815142074,4.900865643015656,0.00015017827402688723,36.728197910980164,1
23640.0,157.6,1113.8052010616611,108.79291238025559,3,0.4,25.6,22526.19479893834,48.80708761974441,1.775710471975031e-05,0.524513973768224,1
22640.0,150.9,26214.35373597958,161.0601314281259,6,1.55,397.11,-3574.353735979581,-10.160131428125908,-0.00043364482502984686,-39.08512816928957,0
9450.0,63.0,1831.3881516871902,72.89598560390462,9,1.3,270.0,7618.61184831281,-9.89598560390462,0.00017063475941713168,-27.283793458355536,1
24020.0,160.1,23714.86902314007,85.61312796738939,8,0.45,56.16,305.13097685993125,74.4868720326106,0.0014747765145188573,0.7539583514992361,1
19530.0,130.17,22859.36406393407,137.5462967066283,11,0.5,11.88,-3329.36406393407,-7.376296706628324,-0.00015017883011549202,-1.6105644991055141,0
25000.0,166.67,17077.55574068219,84.78925484576311,8,0.5,270.0,7922.44425931781,81.88074515423688,6.311183563694046e-05,3.2974784999077467,1
13040.0,86.9,2361.4301038057906,73.99579232790163,3,0.65,25.6,10678.569896194209,12.90420767209838,6.0869573946487656e-05,1.9838488860888155,1
45000.0,300.0,37104.5330107272,13.314790083927814,1,0.3,6.4,7895.466989272798,286.6852099160722,3.799648587849198e-05,0.02232413726382843,1
24020.0,160.1,14404.562803544286,45.92781629459984,7,4.325,504.9,9615.437196455714,114.17218370540016,0.00044979754026623083,4.42226800952263,1
23000.0,125.0,10367.636957945171,149.09297972540048,7,0.35,75.14,12632.363042054829,-24.092979725400482,2.7706613466308438e-05,-3.1187509380391485,1
22640.0,150.9,27113.338063674782,116.12111315067811,1,0.5,480.0,-4473.3380636747825,34.77888684932189,-0.00011177335425908558,13.801476403718842,0
58000.0,438.0,22597.57839151576,252.95149588947606,3,0.6,40.32,35402.42160848424,185.04850411052394,1.694799318019706e-05,0.21788881772332108,1
24400.0,162.8,27076.004413216004,171.75427495691608,9,9.75,372.6,-2676.0044132160037,-8.954274956916066,-0.0036434917504212963,-41.61141392286894,0
20500.0,136.7,1329.8646278444626,126.70833509791478,1,0.68,79.8,19170.13537215554,9.991664902085205,3.547184131793991e-05,7.986656157442793,1
47000.0,426.0,22152.652441593837,210.89323686417006,12,6.05,197.12,24847.347558406163,215.10676313582994,0.00024348675388933912,0.9163821546565959,1
23500.0,158.4,22656.82740504026,119.42502224735517,5,0.217,71.05,843.1725949597385,38.97497775264483,0.0002573613054311857,1.8229644318966707,1
24400.0,162.8,27927.2377473821,97.58109102770206,0,5.977,231.42,-3527.2377473820998,65.21890897229795,-0.0016945271143490768,3.548357372091879,0
117000.0,625.0,120238.6394059987,680.9976007218281,3,0.6,51.2,-3238.639405998707,-55.99760072182812,-0.00018526298391661775,-0.9143249041805269,0
24400.0,162.8,8331.634582577657,146.2123387307523,5,0.55,64.0,16068.365417422343,16.587661269247718,3.422874609071476e-05,3.8582893093170334,1
26300.0,175.0,11201.891242138456,79.90770031082413,8,0.3,108.0,15098.108757861544,95.09229968917587,1.9870038346618796e-05,1.1357386372742728,1
23000.0,125.0,25840.783535147228,108.89085924358375,6,1.9,156.25,-2840.7835351472277,16.109140756416252,-0.000668829559577956,9.699461483586846,0
20500.0,150.0,21768.826786311587,81.86514871500887,4,10.5,533.6,-1268.826786311587,68.13485128499113,-0.008275361240440322,7.831527949427175,0
8000.0,50.0,7072.137484412238,19.681103892993153,5,0.1,3.52,927.8625155877617,30.318896107006847,0.00010777458751944479,0.11609920992761015,1
31140.0,207.6,30294.70956307687,27.249939649312232,11,1.5,120.96,845.2904369231292,180.35006035068776,0.001774537996295671,0.6706956409889723,1
24400.0,162.8,18069.65315785628,82.44971217629731,13,0.55,26.4,6330.346842143721,80.3502878237027,8.68830750712648e-05,0.3285613578555328,1
91190.0,607.9,20233.661051916377,177.5690573984573,5,0.138,30.94,70956.33894808362,430.3309426015427,1.9448579512962915e-06,0.07189815294493056,1
91190.0,607.9,68934.00558214517,308.0421725357567,14,0.8,85.12,22255.994417854832,299.85782746424326,3.594537206220074e-05,0.28386785976524936,1
35000.0,187.0,14658.17469671246,80.26030893509127,0,0.55,30.0,20341.82530328754,106.73969106490873,2.703788828056025e-05,0.2810575842935439,1
26400.0,176.0,22866.101629001318,115.80804188716482,5,8.05,480.0,3533.8983709986824,60.19195811283518,0.0022779376067476233,7.974487075594222,1
39000.0,265.0,41579.05400446818,285.1468560934833,3,1.6,135.0,-2579.0540044681766,-20.14685609348328,-0.0006203825115132928,-6.700797686467067,0
25000.0,166.67,11815.420713585178,81.14194528867131,7,1.2,121.6,13184.579286414822,85.52805471132868,9.101541837936727e-05,1.4217556916109504,1
17120.0,114.1,7079.832083151231,43.072413505167425,2,1.2,48.45,10040.167916848768,71.02758649483258,0.00011951991339375079,0.6821293205759643,1
140000.0,858.0,127968.05063426727,674.6515134838932,4,0.4,25.6,12031.949365732726,183.34848651610685,3.3244820752484594e-05,0.13962482236321194,1
17120.0,114.1,334.15395229604366,92.93559815544388,13,1.8,270.0,16785.846047703955,21.16440184455611,0.00010723320080366036,12.75726993022386,1
20400.0,136.0,21156.141023528904,83.62065993794022,14,0.1,12.8,-756.141023528904,52.37934006205978,-0.00013225046257317355,0.24437115359726233,1
17120.0,114.1,17654.206340463155,28.504185773413802,9,5.95,299.88,-534.2063404631554,85.59581422658619,-0.01113801832823509,3.5034423027126778,0
24400.0,162.8,18422.228552727334,87.47064329529103,2,0.25,6.4,5977.771447272666,75.32935670470899,4.1821605620643104e-05,0.08496023588954514,1
58000.0,438.0,27983.456654255293,476.9357398559365,5,10.7,640.0,30016.543345744707,-38.935739855936504,0.0003564700930548825,-16.43734057206467,1
8000.0,50.0,3252.6089759598844,48.21439979683215,7,2.374,166.32,4747.391024040116,1.7856002031678528,0.0005000641378555792,93.14509852756038,1
20400.0,136.0,2631.631193791244,1.5457689248813238,5,0.35,60.0,17768.368806208757,134.45423107511868,1.9697925217423584e-05,0.4462485045950685,1
47000.0,426.0,42332.64468645798,17.882610199250678,1,0.3,15.84,4667.3553135420225,408.1173898007493,6.427622920956834e-05,0.038812362219902044,1
24020.0,160.1,28464.002303108933,172.67206609769894,14,1.6,112.32,-4444.002303108933,-12.57206609769895,-0.00036003581709233333,-8.934093096651065,0
23640.0,157.6,17494.15679103024,111.18905315181074,3,0.55,246.4,6145.84320896976,46.410946848189255,8.94913816069685e-05,5.309092173811603,1
19530.0,130.17,18069.61368785042,141.66319542669365,5,7.15,730.34,1460.3863121495815,-11.49319542669366,0.004895964811242143,-63.545431573291744,1
