Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label,DMV_FLAG
39000.0,265.0,13148.297866414521,288.50661049171356,7,3.9,560.0,25851.70213358548,-23.50661049171356,0.00015086047254050702,-23.82308687254147,1,1
23020.0,153.9,1949.422746975524,116.31683258444073,7,0.513,58.52,21070.577253024476,37.583167415559274,2.434674635703287e-05,1.5570800032860714,1,1
26400.0,176.0,20827.03618097615,134.3041990966447,1,1.7,195.0,5572.963819023851,41.69580090335529,0.0003050441479436563,4.676729816876557,1,1
24400.0,162.8,12695.247771274713,25.16093523450058,5,0.1,30.25,11704.752228725287,137.63906476549943,8.543538388283084e-06,0.21977771958680686,1,1
25900.0,172.5,24776.850295915166,30.989601874447203,11,0.7,139.5,1123.1497040848335,141.5103981255528,0.0006232472811334867,0.9857932764095372,1,1
24020.0,160.1,24508.892195657514,134.6004337060841,14,1.15,69.29,-488.8921956575141,25.499566293915905,-0.002352256821783818,2.717301011477647,0,1
43500.0,390.0,31589.301329660182,287.45222809523887,0,1.15,57.6,11910.698670339818,102.54777190476113,9.655185071277082e-05,0.5616894289210421,1,1
23500.0,158.4,18135.4109811511,178.65787910809846,1,0.7,32.48,5364.589018848899,-20.25787910809845,0.00013048529857739527,-1.6033268551959317,1,1
103000.0,550.0,120288.81772712598,370.49146659001354,0,1.85,479.52,-17288.817727125977,179.50853340998646,-0.00010700558183364815,2.671293604931372,0,1
25000.0,166.67,23786.15751166226,54.461651884940935,0,0.245,37.24,1213.842488337741,112.20834811505905,0.00020183837866284384,0.331882612066718,1,1
26400.0,176.0,9526.177340973323,157.5426577245988,7,0.35,32.76,16873.82265902668,18.457342275401203,2.0742187887818336e-05,1.774903327699414,1,1
22640.0,150.9,9899.769428369045,62.34299600664312,3,0.2,29.0,12740.230571630955,88.55700399335689,1.569830301420506e-05,0.3274726827332907,1,1
23000.0,125.0,23033.673167850306,102.64538111178587,14,0.6,38.4,-33.67316785030562,22.354618888214134,-0.01781834190610303,1.7177657321852005,0,1
13040.0,86.9,3164.813460755815,83.01637385072289,5,4.233,464.4,9875.186539244185,3.88362614927712,0.0004286501305822755,119.57893539971806,1,1
26400.0,176.0,30868.2621410903,193.0594174046331,11,0.8,157.5,-4468.262141090301,-17.05941740463311,-0.00017904052513441668,-9.232437749583575,0,1
24400.0,162.8,24506.677418439023,119.79323698678216,10,10.6,146.64,-106.67741843902331,43.00676301321785,-0.09936498515310373,3.409696203949015,0,1
13040.0,86.9,1958.7749317209677,32.87717322681253,10,0.3,41.25,11081.225068279033,54.022826773187475,2.7072818945957805e-05,0.7635661015966502,1,1
24020.0,160.1,24184.22690881101,8.74380799541996,8,0.547,60.06,-164.22690881101153,151.35619200458004,-0.0033307574702038157,0.3968123061748956,0,1
24400.0,162.8,6821.14308683388,98.77891101001477,10,1.1,67.5,17578.85691316612,64.02108898998524,6.257517228629084e-05,1.054340062166373,1,1
43500.0,390.0,25532.542309255674,437.59701653261556,12,0.5,15.84,17967.457690744326,-47.597016532615555,2.782808834606243e-05,-0.3327939750580735,1,1
43500.0,390.0,50468.734431334175,360.61494050191334,7,0.45,140.0,-6968.734431334175,29.38505949808666,-6.457413530370693e-05,4.764325736512122,0,1
24400.0,162.8,11586.885186690553,101.47197356889846,2,0.3,59.67,12813.114813309447,61.32802643110155,2.3413510637161045e-05,0.9729646052457135,1,1
23000.0,125.0,20146.511335670024,121.6562822923602,4,0.75,116.0,2853.488664329976,3.3437177076397973,0.000262836158808877,34.69191344803043,1,1
15000.0,90.0,11386.377358652184,58.760875111708316,6,0.8,131.04,3613.622641347816,31.239124888291684,0.0002213844884147145,4.194739650161381,1,1
91190.0,607.9,23061.65217725539,505.866010227605,1,1.72,320.76,68128.3478227446,102.03398977239499,2.524646575093566e-05,3.1436582806558295,1,1
103000.0,550.0,78675.94044683113,172.43031161680983,0,2.1,315.0,24324.059553168874,377.56968838319017,8.63342730814883e-05,0.8342830710658845,1,1
20500.0,136.7,1543.844103423279,80.96194249818312,4,16.45,937.44,18956.15589657672,55.73805750181687,0.00086779197685871,16.818669777840267,1,1
140000.0,858.0,89579.8727345774,249.19169186111452,4,5.5,315.0,50420.127265422605,608.8083081388854,0.00010908342160537816,0.5174042391858027,1,1
9450.0,63.0,2944.2674439474213,73.67460535319573,7,0.45,32.0,6505.732556052579,-10.67460535319573,6.916976621059757e-05,-2.9977691857422273,1,1
103000.0,550.0,116769.9178832166,609.7448442063933,4,0.8,15.84,-13769.917883216607,-59.74484420639328,-5.80976594663047e-05,-0.2651274846479966,0,1
20500.0,136.7,8364.09026326365,7.124075401073068,10,0.2,28.16,12135.90973673635,129.57592459892692,1.6480017099839192e-05,0.2173243206239015,1,1
91190.0,607.9,28937.153272648135,387.271550677252,3,0.567,45.36,62252.84672735186,220.628449322748,9.108017220066673e-06,0.2055945184478465,1,1
45000.0,300.0,26329.69529502881,286.26633453119416,3,7.5,287.82,18670.30470497119,13.733665468805839,0.0004017074235323716,20.9572586209039,1,1
35000.0,187.0,20372.322626485988,44.85759923717607,1,1.0,80.0,14627.677373514012,142.14240076282394,6.836355317367833e-05,0.5628158734329426,1,1
24020.0,160.1,28216.15125181998,186.0289650514393,12,1.25,73.92,-4196.151251819982,-25.92896505143929,-0.000297892026593592,-2.8508659217295946,0,1
111000.0,704.6,85388.7858129277,735.3394251871684,2,0.1,16.0,25611.2141870723,-30.739425187168422,3.9045395999449404e-06,-0.5205042196814764,1,1
58000.0,438.0,37270.924356344665,388.88733902482124,2,1.8,331.76,20729.075643655335,49.112660975178756,8.683455214579728e-05,6.755080801111321,1,1
25000.0,166.67,2388.413153943717,139.89029133481435,1,0.5,35.2,22611.58684605628,26.779708665185638,2.211255686661784e-05,1.3144279919420103,1,1
9450.0,63.0,5054.95405709346,18.052455664250015,4,0.35,40.96,4395.04594290654,44.94754433574998,7.963511746339156e-05,0.9112844693528036,1,1
9450.0,63.0,11195.069105219744,57.691049691139746,4,13.625,1045.0,-1745.0691052197435,5.308950308860254,-0.00780771372724063,196.83736753357877,0,1
9450.0,63.0,5487.235870991703,0.7389758131215199,7,1.05,115.2,3962.7641290082965,62.26102418687848,0.00026496656514295283,1.8502747048289598,1,1
9450.0,63.0,3735.915922939564,36.73974810747274,6,1.85,270.0,5714.084077060435,26.260251892527258,0.00032376142435551215,10.28169839433772,1,1
24020.0,160.1,22193.746110681142,50.4368726776158,11,0.55,25.6,1826.2538893188575,109.66312732238418,0.00030116294504044667,0.23344218235998096,1,1
47000.0,426.0,38390.560514211924,151.98366630827675,2,2.685,327.75,8609.439485788076,274.0163336917233,0.0003118669925168024,1.1960965771209542,1,1
23640.0,157.6,17613.501318818253,153.18745250125107,5,0.3,19.36,6026.498681181747,4.412547498748921,4.978014861050169e-05,4.387487186937229,1,1
23000.0,125.0,21453.36399475728,59.229300961095575,5,0.05,15.84,1546.636005242719,65.77069903890443,3.2328227067121134e-05,0.24083672502543513,1,1
24400.0,162.8,3059.455909778544,121.38580012953689,0,8.05,480.0,21340.544090221454,41.41419987046312,0.0003772162492947596,11.590227262898585,1,1
24020.0,160.1,23073.80229378076,177.53068272955142,9,0.25,15.47,946.1977062192418,-17.43068272955142,0.0002642153939843282,-0.8875154879210867,1,1
17120.0,114.1,16.946088313590117,5.265806853372616,6,2.0,258.4,17103.05391168641,108.83419314662738,0.00011693818017590849,2.374253808980929,1,1
24020.0,160.1,11823.708767996526,16.613763462254127,5,0.45,10.56,12196.291232003474,143.48623653774587,3.689646232637415e-05,0.07359590843841075,1,1
20840.0,138.9,11711.499635123104,154.5742905754112,6,0.325,18.72,9128.500364876896,-15.674290575411192,3.560278106740044e-05,-1.1943125020075371,1,1
24020.0,160.1,4097.620338773592,8.322145155124264,9,3.3,139.4,19922.37966122641,151.77785484487572,0.00016564286274781348,0.9184475510213659,1,1
20500.0,136.7,3134.1185092709547,150.40825581823464,7,1.1,33.6,17365.881490729043,-13.708255818234647,6.3342595106612e-05,-2.4510778684464967,1,1
24020.0,160.1,4125.540116140382,3.724467181137673,13,21.45,484.8,19894.459883859618,156.37553281886233,0.0010781896127938714,3.1002292248707417,1,1
20500.0,136.7,10668.985481723465,151.8253475319318,6,1.8,236.25,9831.014518276535,-15.125347531931823,0.00018309402315199328,-15.619476849752937,1,1
47000.0,426.0,35799.10307660888,396.7666814626289,2,1.0,236.25,11200.89692339112,29.233318537371076,8.927856463194441e-05,8.081531750028745,1,1
43500.0,390.0,35166.05723363106,401.19564083328714,9,0.3,40.96,8333.942766368942,-11.195640833287143,3.599736743749095e-05,-3.6585671395230803,1,1
31140.0,207.6,36141.73401086581,100.67226044639384,0,0.523,63.84,-5001.73401086581,106.92773955360616,-0.00010456373708965612,0.597038707350176,1,1
23500.0,158.4,3053.845882007853,47.36780930584111,12,1.25,74.29,20446.154117992148,111.0321906941589,6.113619181021884e-05,0.6690852343492757,1,1
39000.0,265.0,31174.594462688863,65.76954494081012,10,0.308,54.4,7825.405537311137,199.23045505918986,3.9358982546286274e-05,0.2730506222594711,1,1
43500.0,390.0,30144.301314806202,198.87575705627927,5,0.4,46.17,13355.698685193798,191.12424294372073,2.9949762224981348e-05,0.2415706089782907,1,1
15000.0,90.0,4481.45353557611,4.225666853183322,9,0.683,79.36,10518.54646442389,85.77433314681667,6.4932926069693e-05,0.9252184909318271,1,1
23500.0,158.4,24182.300637985012,102.72242409460328,0,0.1,11.4,-682.3006379850121,55.67757590539672,-0.0001465629585836026,0.20475028967891418,1,1
9450.0,63.0,8678.92885032372,17.41423648869664,1,0.2,21.42,771.0711496762797,45.585763511303355,0.00025937943576878343,0.4698835311775619,1,1
23000.0,125.0,5760.07635207536,43.316208118532955,14,0.1,17.92,17239.92364792464,81.68379188146704,5.800489725848503e-06,0.21938256498451372,1,1
23500.0,158.4,643.0568389907038,31.65348610629156,8,0.25,14.28,22856.943161009298,126.74651389370845,1.0937595558076503e-05,0.11266581974246333,1,1
13040.0,86.9,14130.349472287897,51.71442237504973,4,3.85,270.0,-1090.3494722878968,35.18557762495028,-0.0035309780041920553,7.673598404561737,0,1
22640.0,150.9,10711.025563226813,176.61685853285394,6,0.65,66.0,11928.974436773187,-25.716858532853934,5.4489177036189304e-05,-2.5664099867444277,1,1
25000.0,166.67,29398.060347186685,83.36366061489102,0,0.6,255.15,-4398.060347186685,83.30633938510897,-0.00013642377611308286,3.0627920854582174,0,1
17120.0,114.1,18710.32541004569,71.00851286037187,14,0.45,187.5,-1590.3254100456907,43.09148713962813,-0.0002829609571980821,4.351207351958908,0,1
35000.0,187.0,1140.3349794903065,170.58045212455914,6,1.2,123.48,33859.665020509696,16.419547875440855,3.544039786683323e-05,7.520304055654795,1,1
45000.0,300.0,14838.52374394216,195.7332402334989,3,1.7,74.48,30161.47625605784,104.26675976650111,5.6363288902418924e-05,0.7143216059698383,1,1
35000.0,187.0,13675.734733780753,113.61871140120576,0,0.35,20.0,21324.26526621925,73.38128859879424,1.641322669803953e-05,0.2725490395351219,1,1
17120.0,114.1,11975.003261278596,84.08742634579234,7,10.2,439.28,5144.996738721404,30.012573654207657,0.001982508544903824,14.63653168917364,1,1
17120.0,114.1,9116.199146464998,48.358448301443204,10,0.7,57.6,8003.800853535002,65.74155169855679,8.745844789521164e-05,0.8761581927356042,1,1
17120.0,114.1,13055.800324436846,41.70434451855929,5,9.2,450.84,4064.1996755631535,72.39565548144071,0.0022636683067156485,6.227445428519278,1,1
20500.0,150.0,901.922801426372,55.758163225041734,1,0.25,28.16,19598.07719857363,94.24183677495827,1.2756353465402155e-05,0.2988057179789273,1,1
20500.0,150.0,22805.22547598827,135.4847312836401,8,1.2,111.78,-2305.225475988271,14.515268716359913,-0.0005205564544640066,7.7008558700094065,0,1
17120.0,114.1,15261.193968308702,116.59655975378668,14,0.05,49.92,1858.806031691298,-2.496559753786684,2.6898987371805982e-05,-19.995523808235344,1,1
20840.0,138.9,23461.38410466011,37.25186202715356,5,0.45,27.6,-2621.3841046601083,101.64813797284646,-0.0001716650373257728,0.27152489242693234,1,1
23500.0,158.4,9721.949225952416,67.32418862768168,11,10.4,435.6,13778.050774047584,91.07581137231833,0.0007548237533595591,4.782828597995539,1,1
35000.0,187.0,21278.60639347573,123.61357562853989,4,0.65,41.25,13721.39360652427,63.38642437146011,4.7371281561631294e-05,0.650770251804938,1,1
23000.0,125.0,23971.167262326224,59.983760374959054,10,1.55,46.92,-971.1672623262239,65.01623962504095,-0.0015960175571438882,0.7216658414717507,1,1
24400.0,162.8,3458.2785199749137,19.35685922789949,10,1.0,56.7,20941.721480025088,143.44314077210052,4.775156621704103e-05,0.3952785703068592,1,1
23640.0,157.6,12858.250328729286,108.21487538795137,7,0.353,55.2,10781.749671270714,49.38512461204863,3.2740511580218835e-05,1.1177454611259043,1,1
9450.0,63.0,10821.85257479357,14.488331377440227,1,2.25,196.0,-1371.8525747935691,48.511668622559775,-0.0016401179273791055,4.040264982115819,0,1
25900.0,172.5,7162.561418399881,49.24456978474903,13,0.3,60.9,18737.43858160012,123.25543021525097,1.6010726262157555e-05,0.4940958739063221,1,1
18000.0,90.0,6005.387190348484,3.9916013069652028,5,0.9,122.4,11994.612809651517,86.00839869303479,7.503368505574248e-05,1.4231168169254091,1,1
8000.0,50.0,7482.59152971104,4.451954970776346,5,0.225,10.4,517.4084702889604,45.54804502922365,0.0004348595210269428,0.22833032164162115,1,1
47000.0,426.0,43672.837575665675,416.70217270805387,0,0.6,11.9,3327.162424334325,9.297827291946135,0.00018033384707381994,1.2798687635808346,1,1
22640.0,150.9,20429.450073564665,21.10075295919981,11,1.45,130.24,2210.549926435335,129.7992470408002,0.0006559453744988608,1.0033956433943383,1,1
18000.0,90.0,7019.323141483686,69.58338110770697,9,0.6,36.0,10980.676858516314,20.41661889229303,5.4641440384434486e-05,1.7632693457544097,1,1
31140.0,207.6,36325.41492964621,219.0157238237617,13,1.575,193.8,-5185.414929646213,-11.41572382376171,-0.0003037365421422881,-16.976585976370004,0,1
39000.0,265.0,36968.03706000874,16.000912944487613,14,0.231,21.12,2031.9629399912592,248.99908705551238,0.00011368317568198882,0.08481958775403814,1,1
23500.0,158.4,23538.95977118667,54.376382103243266,3,0.2,16.0,-38.95977118666997,104.02361789675675,-0.005133500506849235,0.15381122258282487,1,1
18000.0,90.0,17509.176896022873,71.90599387215532,5,0.35,15.36,490.8231039771272,18.09400612784468,0.0007130878649576008,0.8488998534969434,1,1
45000.0,300.0,45079.53403511652,267.01291117499403,4,4.45,450.0,-79.53403511652141,32.98708882500597,-0.05595089007405966,13.641700507295921,0,1
9450.0,63.0,10077.786170045754,18.18596833127719,14,2.025,172.8,-627.7861700457543,44.814031668722805,-0.0032256206011643017,3.855935065638555,0,1
140000.0,858.0,136603.64977239564,555.8573022195785,2,3.8,472.5,3396.350227604358,302.1426977804215,0.0011188480999385954,1.563830606886131,1,1
45000.0,300.0,18767.261825738973,131.02117990000446,14,0.1,15.36,26232.738174261027,168.97882009999554,3.8120305753787353e-06,0.09089896532601863,1,1
9450.0,63.0,6417.681547578085,22.48417790001741,14,1.582,336.35,3032.318452421915,40.515822099982586,0.0005217130140848968,8.30169485067538,1,1
20500.0,136.7,18633.73021104162,78.84810502651106,7,0.5,180.0,1866.2697889583796,57.851894973488925,0.0002679141047507127,3.111393273653233,1,1
117000.0,625.0,99506.98998455293,284.63251239980775,2,1.55,58.08,17493.01001544707,340.36748760019225,8.860682058391765e-05,0.17063909434729482,1,1
111000.0,704.6,128464.24638966809,739.1782003104332,3,0.7,175.0,-17464.246389668086,-34.5782003104332,-4.00818898463437e-05,-5.060992286755592,0,1
13040.0,86.9,12062.044851995752,31.51663752796603,2,0.5,180.0,977.9551480042483,55.38336247203398,0.0005112708906017815,3.2500734645863756,1,1
15000.0,90.0,16223.668655122307,74.22904921381082,1,1.0,106.26,-1223.6686551223065,15.770950786189175,-0.00081721469012971,6.737703687170819,0,1
24400.0,162.8,51.01313624590393,150.31971052646892,8,0.2,21.6,24348.986863754097,12.480289473531087,8.213894118506677e-06,1.7307289478406385,1,1
24020.0,160.1,1502.4165117840575,56.40032973297213,7,1.25,90.44,22517.583488215943,103.69967026702787,5.5512173435424205e-05,0.8721339122388917,1,1
24020.0,160.1,20609.14803784636,148.66977110628352,0,0.1,64.0,3410.8519621536398,11.430228893716475,2.931818826506355e-05,5.599187469989789,1,1
13040.0,86.9,12430.639898000605,17.91238345267552,12,0.3,48.0,609.3601019993948,68.98761654732448,0.0004923197277329755,0.6957770351624727,1,1
31140.0,207.6,33115.26462526865,89.42858918088916,7,0.34,29.12,-1975.2646252686536,118.17141081911083,-0.0001721288357127774,0.24642169837638073,0,1
23000.0,125.0,25355.142445862406,149.36170266826676,2,2.1,731.4,-2355.142445862406,-24.36170266826676,-0.0008916658117987797,-30.02253331723179,0,1
15000.0,90.0,11340.85438985577,32.91925704350465,7,6.35,368.5,3659.145610144231,57.08074295649535,0.0017353777834532053,6.455767294849133,1,1
70000.0,475.0,64045.68907334297,247.45440086421152,11,1.1,90.0,5954.310926657032,227.54559913578848,0.00018474010063710935,0.39552511648782596,1,1
24400.0,162.8,25905.268459829473,185.91973454034027,1,0.18,31.92,-1505.2684598294727,-23.11973454034026,-0.00011957999846749707,-1.3806387493309418,0,1
13040.0,86.9,9852.507234428516,2.8223903041892977,11,0.258,43.32,3187.4927655714837,84.07760969581071,8.094136015169967e-05,0.5152382381170412,1,1
25900.0,172.5,16563.45070589765,94.05976144747486,11,3.375,113.74,9336.549294102351,78.44023855252514,0.0003614825877661691,1.4500210688907629,1,1
22640.0,150.9,23264.458930247714,154.46290820712917,14,0.25,38.72,-624.4589302477143,-3.562908207129169,-0.00040034658532495484,-10.867529730362762,0,1
8000.0,50.0,4301.973961475835,9.800510551769614,2,0.9,243.6,3698.0260385241654,40.19948944823039,0.00024337308347233957,6.0597783027551655,1,1
140000.0,858.0,147491.86593324106,537.223582006241,3,0.55,72.8,-7491.865933241061,320.77641799375897,-7.341295279098476e-05,0.2269493506672521,1,1
45000.0,300.0,49153.94426717002,298.52481864486253,4,0.1,24.0,-4153.9442671700235,1.4751813551374653,-2.407350546669731e-05,16.269175072775024,0,1
17120.0,114.1,8468.042602488571,119.59407792368252,9,0.45,236.25,8651.957397511429,-5.494077923682525,5.201135179854475e-05,-43.00085406187729,1,1
25900.0,172.5,25599.498985427414,186.53543832537446,1,0.85,100.0,300.5010145725864,-14.035438325374457,0.0028286094087914366,-7.124822524711182,1,1
23000.0,125.0,14004.031783341936,102.24428477839405,9,0.15,28.8,8995.968216658064,22.755715221605954,1.6674136276467385e-05,1.2656160640927292,1,1
24400.0,162.8,14921.238044897016,136.93830460905562,12,3.95,531.36,9478.761955102984,25.86169539094439,0.00041672108850214956,20.546215993242367,1,1
140000.0,858.0,51612.12973827681,582.9910209946826,13,0.45,25.6,88387.87026172319,275.0089790053174,5.0911963221019434e-06,0.09308786934704828,1,1
43500.0,390.0,35493.163665772256,350.81517800037335,14,0.65,41.25,8006.836334227744,39.18482199962665,8.118062775183621e-05,1.0527034918696208,1,1
13040.0,86.9,15365.943250233624,101.89159443799217,8,0.625,98.67,-2325.943250233624,-14.991594437992163,-0.00026870818976599344,-6.581688624902768,0,1
9450.0,63.0,2929.96983349787,21.04297636192242,13,0.15,14.08,6520.030166502131,41.95702363807758,2.3006028522329067e-05,0.3355814698838742,1,1
26400.0,176.0,30262.682791660416,99.31583028806665,0,1.35,138.24,-3862.682791660416,76.68416971193335,-0.00034949802330757425,1.8027188494911577,0,1
24020.0,160.1,22916.066562822227,183.213440508872,11,0.35,80.0,1103.9334371777732,-23.113440508872003,0.0003170481008146048,-3.46118975366225,1,1
9450.0,63.0,7110.371614432634,13.251986448818482,9,1.1,467.25,2339.6283855673664,49.748013551181515,0.0004701601358213505,9.392334633159804,1,1
25000.0,166.67,27420.361519220794,143.49463371937372,6,4.0,195.75,-2420.3615192207944,23.175366280626264,-0.001652645677055879,8.446468080945566,0,1
26300.0,175.0,13139.689438685125,167.62158716420907,14,0.209,28.56,13160.310561314875,7.378412835790925,1.5881084189493267e-05,3.870750629554316,1,1
24400.0,162.8,29180.868385480913,150.45735755676924,7,1.637,136.62,-4780.868385480913,12.342642443230773,-0.00034240641413886964,11.068941643528413,0,1
17120.0,114.1,18150.689119723538,21.357662816836946,2,4.35,146.64,-1030.6891197235382,92.74233718316304,-0.0042204772719316936,1.581154873520558,0,1
111000.0,704.6,75648.92116554425,624.0298251410348,9,0.25,3.52,35351.07883445575,80.57017485896517,7.0719199593212915e-06,0.043688622526548995,1,1
8000.0,50.0,925.8688349749697,42.09236969789373,2,0.75,81.6,7074.13116502503,7.90763030210627,0.0001060200867637328,10.319145757120099,1,1
24020.0,160.1,26853.140329511978,60.10215509141091,12,9.5,1339.2,-2833.140329511978,99.99784490858909,-0.003353169592199335,13.39228848213592,0,1
24400.0,162.8,1271.3687501020827,138.06363415528315,5,30.0,2100.0,23128.631249897917,24.736365844716858,0.001297093618492245,84.89524808484612,1,1
24020.0,160.1,13748.406404906578,125.27568647345193,3,8.0,782.04,10271.593595093422,34.82431352654807,0.0007788470138696518,22.45672343109058,1,1
22640.0,150.9,13069.19160590932,43.61904271978478,10,0.25,43.52,9570.80839409068,107.28095728021523,2.6121095489513384e-05,0.40566378878092074,1,1
43500.0,390.0,42646.36910323567,371.9179962741356,13,2.5,138.24,853.6308967643272,18.08200372586441,0.0029286662497193337,7.645169996126712,1,1
20400.0,136.0,16045.492967462655,146.80396095393576,0,0.2,21.12,4354.507032537345,-10.803960953935757,4.592942403345523e-05,-1.9548387896704698,1,1
20500.0,136.7,17338.521895368172,91.20065335576169,6,0.4,28.8,3161.4781046318276,45.4993466442383,0.00012652309667666013,0.6329761082551921,1,1
15000.0,90.0,4551.244603012889,93.69911196937744,12,0.867,40.46,10448.755396987111,-3.699111969377441,8.297638972073383e-05,-10.937763244991109,1,1
22640.0,150.9,6281.147312761059,1.907705686843595,0,0.2,18.48,16358.852687238941,148.9922943131564,1.2225796259158707e-05,0.12403325931155158,1,1
43500.0,390.0,8692.101826200547,17.67265706150618,1,0.25,12.0,34807.898173799455,372.3273429384938,7.182277963022695e-06,0.03222970376836552,1,1
140000.0,858.0,58340.40699162242,558.5016388229711,6,0.125,42.0,81659.59300837759,299.49836117702887,1.5307448322164097e-06,0.14023448974714076,1,1
43500.0,390.0,50974.36996976242,466.1649306829791,5,1.1,72.0,-7474.369969762418,-76.1649306829791,-0.0001471695948417355,-0.9453169628027653,0,1
24400.0,162.8,9495.425441998339,29.11947998077113,5,0.25,6.4,14904.574558001661,133.68052001922888,1.6773373772618806e-05,0.04787533704390194,1,1
17120.0,114.1,18115.164380068403,22.870268221101707,4,0.3,25.65,-995.1643800684033,91.22973177889828,-0.00030145773533497757,0.2811583375144219,1,1
23000.0,125.0,23817.95133838545,94.30076357880935,13,20.7,1238.4,-817.9513383854501,30.699236421190648,-0.02530712898662988,40.339764242651,0,1
13040.0,86.9,2566.4984081183657,63.620760551844036,5,2.1,258.72,10473.501591881635,23.27923944815597,0.00020050600855661061,11.113764668404125,1,1
23020.0,153.9,933.9091570092639,118.52707883284654,4,0.1,6.72,22086.090842990736,35.372921167153464,4.527736515545863e-06,0.18997582298247465,1,1
24020.0,160.1,15703.915527021722,10.861271077468063,9,0.5,39.0,8316.084472978278,149.23872892253192,6.01244493805398e-05,0.2613262657772848,1,1
31140.0,207.6,9648.123353651345,28.230292700078316,4,0.543,57.6,21491.876646348654,179.36970729992169,2.5265359973438488e-05,0.3211244559961474,1,1
23500.0,158.4,7375.001221639823,167.71011379397243,12,0.5,25.6,16124.998778360177,-9.31011379397242,3.100775428522789e-05,-2.749698157961526,1,1
140000.0,858.0,51249.0223072792,105.76176049278784,6,6.4,291.84,88750.9776927208,752.2382395072121,7.211188165257594e-05,0.38796219639568025,1,1
17120.0,114.1,11563.003425112485,125.50323717667213,14,6.95,656.0,5556.996574887515,-11.403237176672135,0.001250675595186957,-57.52752901338607,1,1
24020.0,160.1,23688.400790689397,17.638923123227997,1,0.25,24.0,331.5992093106033,142.46107687677198,0.0007539221814365278,0.1684670673400342,1,1
25900.0,172.5,22945.427301271884,49.639081929490075,11,0.45,73.6,2954.572698728116,122.86091807050992,0.0001523062878234168,0.5990513546277554,1,1
13040.0,86.9,4501.9810444592185,97.27880969003357,4,0.6,60.5,8538.018955540781,-10.378809690033563,7.027391284255157e-05,-5.829185391777787,1,1
24020.0,160.1,6218.82319127664,3.9702871438262295,11,0.75,140.0,17801.17680872336,156.12971285617377,4.213204598868626e-05,0.8966903002779316,1,1
70000.0,475.0,2512.867304024735,513.0011003558959,2,0.825,53.76,67487.13269597526,-38.001100355895915,1.2224552548473824e-05,-1.414695914360674,1,1
24020.0,160.1,17461.397976171233,34.328060064555174,11,0.25,59.5,6558.602023828767,125.77193993544482,3.811787924523855e-05,0.4730784907783181,1,1
25000.0,166.67,23427.50674667927,125.11356907498899,14,3.0,115.94,1572.4932533207284,41.556430925011,0.0019077983271196372,2.789941162639153,1,1
8000.0,50.0,390.7396374515972,49.947753200932894,8,0.083,12.24,7609.260362548403,0.05224679906710605,1.0907761863111604e-05,234.26824131441754,1,1
20500.0,136.7,11660.610949010857,123.26059851695328,0,2.0,40.0,8839.389050989143,13.439401483046709,0.000226259981118258,2.97632279786683,1,1
23500.0,158.4,6946.508664161243,27.523969426619413,3,0.19,67.62,16553.491335838757,130.8760305733806,1.1477941186773507e-05,0.5166721452895391,1,1
23000.0,125.0,7977.508063013942,78.65673724574566,6,0.3,87.5,15022.491936986058,46.34326275425434,1.997005564978313e-05,1.8880845437211455,1,1
24400.0,162.8,2323.3595521587717,11.323940325465163,1,0.1,10.56,22076.64044784123,151.47605967453484,4.529674713493323e-06,0.06971398617692781,1,1
23000.0,125.0,14149.450944301396,104.48294980924402,2,2.075,78.75,8850.549055698604,20.51705019075598,0.00023444873156536214,3.838270873715081,1,1
23000.0,125.0,11020.225659756776,104.98778162806188,10,0.238,64.8,11979.774340243224,20.01221837193812,1.986681829061073e-05,3.238021670443258,1,1
103000.0,550.0,122176.46705360462,224.77102536133498,0,0.5,82.56,-19176.467053604618,325.228974638665,-2.6073624439184075e-05,0.2538519202905389,1,1
140000.0,858.0,72330.16891122001,502.19575385042606,3,0.85,270.0,67669.83108877999,355.80424614957394,1.256098894161971e-05,0.7588442301153777,1,1
47000.0,426.0,30153.7371508069,103.6125334753556,7,0.426,21.12,16846.2628491931,322.3874665246444,2.5287507608556456e-05,0.06551123144507941,1,1
47000.0,426.0,52766.07952757375,446.1329506455237,7,0.85,20.0,-5766.079527573747,-20.132950645523692,-0.00014741385304914051,-0.9933964149384712,0,1
17120.0,114.1,16787.47468270193,108.52053110798276,12,0.1,12.8,332.52531729807015,5.579468892017232,0.00030072898061362556,2.2941247551695665,1,1
23500.0,158.4,26283.072844330967,142.25314576497777,3,0.6,84.0,-2783.072844330967,16.146854235022232,-0.00021558903908597661,5.202251384393757,0,1
58000.0,438.0,49951.56188402586,516.2599221392384,9,1.45,204.12,8048.438115974139,-78.25992213923837,0.00018015917857925167,-2.60823160857566,1,1
70000.0,475.0,29025.989151471185,331.49649034392166,0,0.3,40.96,40974.010848528815,143.50350965607834,7.321714271558794e-06,0.2854285572020957,1,1
24400.0,162.8,12433.862997774679,37.95331635422845,8,0.8,236.25,11966.137002225321,124.84668364577156,6.685532680967719e-05,1.8923209748846268,1,1
70000.0,475.0,20599.65537310163,13.030425862877053,14,0.225,13.26,49400.34462689837,461.96957413712295,4.554624096143115e-06,0.028703188940665918,1,1
39000.0,265.0,35331.312596125535,277.7977176198431,4,0.35,80.0,3668.6874038744645,-12.797717619843127,9.540196843562263e-05,-6.251115130644346,1,1
