Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label,DMV_FLAG
43500.0,390.0,44046.61617620645,283.48479127126245,10,2.85,0.02457,-546.6161762064512,106.51520872873755,-0.0052138962022548726,0.00023067128218188238,1,1
58000.0,438.0,57138.80444752998,488.20952957541664,1,0.2,0.00384,861.195552470017,-50.20952957541664,0.00023223529103713972,-7.647950715633931e-05,1,1
25000.0,166.67,25517.855404224618,176.4596400991532,8,1.8,0.0688,-517.8554042246178,-9.789640099153218,-0.003475873745434798,-0.007027838238281026,0,1
18000.0,90.0,18323.216398853165,69.86290594116554,8,1.05,0.027,-323.2163988531647,20.137094058834464,-0.0032485975556135267,0.001340809084980441,1,1
47000.0,426.0,30674.209889714763,241.09989597530713,11,0.3,0.000352,16325.790110285237,184.90010402469287,1.837583344849107e-05,1.9037306655558222e-06,1,1
17120.0,114.1,17159.290072568856,121.59859317306201,2,1.4,0.024024,-39.290072568855976,-7.4985931730620194,-0.03563241155075259,-0.0032038013863860924,0,1
35000.0,187.0,20910.00760666744,135.75983626742055,14,1.125,0.002926,14089.992393332559,51.24016373257945,7.984390399334145e-05,5.710364155288508e-05,1,1
9450.0,63.0,10410.808744678821,74.02386895096699,3,0.2,0.003,-960.8087446788213,-11.023868950966985,-0.00020815797245373103,-0.00027213678659284443,0,1
23000.0,125.0,6050.255314408512,33.21313177149739,3,0.1,0.000816,16949.74468559149,91.78686822850261,5.899793881798553e-06,8.890160508346517e-06,1,1
17120.0,114.1,13393.077820998116,14.880922713769575,6,6.8,0.1,3726.9221790018837,99.21907728623042,0.0018245618426077689,0.0010078706809946044,1,1
24020.0,160.1,2170.383907839269,44.728796227428674,5,0.14,0.002496,21849.61609216073,115.37120377257132,6.4074352337852835e-06,2.1634514478030365e-05,1,1
91190.0,607.9,80033.7837887979,451.1681187157472,6,0.3,0.003402,11156.216211202103,156.73188128425278,2.6890837744061935e-05,2.1705858121642727e-05,1,1
25900.0,172.5,30521.905610418995,11.650674348254503,6,2.3,0.008976,-4621.905610418995,160.8493256517455,-0.0004976302405035757,5.580377727930386e-05,1,1
20840.0,138.9,11159.155704561634,16.807412468022935,3,2.238,0.034162,9680.844295438366,122.09258753197707,0.00023117818358295173,0.0002798040438879931,1,1
17120.0,114.1,2266.192828111318,86.78064865869658,14,0.214,0.002618,14853.807171888682,27.319351341303417,1.4407080791421268e-05,9.582950456852208e-05,1,1
20500.0,150.0,8806.662767292184,72.86356411381436,12,0.416,0.002106,11693.337232707816,77.13643588618564,3.557581481536485e-05,2.7302272246608833e-05,1,1
9450.0,63.0,7492.167177204717,19.186426826633774,7,0.15,0.000352,1957.8328227952834,43.81357317336622,7.661532597518879e-05,8.034039829920491e-06,1,1
9450.0,63.0,7273.051956172686,23.208279470517247,13,0.6,0.002431,2176.948043827314,39.79172052948275,0.00027561521342949407,6.109310948506731e-05,1,1
15000.0,90.0,17118.694715196663,91.54266788863679,6,0.425,0.002178,-2118.6947151966633,-1.5426678886367853,-0.00020059520475140536,-0.0014118407648748084,0,1
103000.0,550.0,93762.21117554494,257.54402416235945,6,0.5,0.009486,9237.788824455056,292.45597583764055,5.412550659549959e-05,3.243565100830965e-05,1,1
31140.0,207.6,32074.728295469366,229.42726178851137,0,0.8,0.00806,-934.7282954693655,-21.82726178851138,-0.0008558636822416409,-0.00036926300913774405,0,1
140000.0,858.0,109011.74790119032,624.4769215163307,7,0.4,0.00576,30988.25209880968,233.52307848366934,1.2908117525042875e-05,2.4665656228650442e-05,1,1
91190.0,607.9,106003.45826419097,609.3067240936564,7,0.4,0.002244,-14813.458264190966,-1.4067240936564076,-2.7002472541738276e-05,-0.0015951966738296096,0,1
45000.0,300.0,32794.83043201728,291.43269340544526,10,0.2,0.002016,12205.169567982717,8.567306594554736,1.638649908709705e-05,0.0002353131339980535,1,1
23640.0,157.6,17966.23526834329,17.502755096260298,13,0.15,0.000768,5673.764731656709,140.0972449037397,2.64374726601967e-05,5.481906478930285e-06,1,1
17120.0,114.1,5366.6475888815785,90.52398865685744,13,1.8,0.01617,11753.352411118422,23.576011343142554,0.00015314779450874717,0.0006858666242895523,1,1
24400.0,162.8,14618.109074851893,63.51325152590195,8,1.7,0.010846,9781.890925148107,99.28674847409806,0.00017379052913539514,0.00010923914880333055,1,1
70000.0,475.0,73917.26809721472,266.18857804275206,2,1.164,0.010472,-3917.268097214721,208.81142195724794,-0.0002971458606891828,5.01505130882808e-05,1,1
70000.0,475.0,80885.98546294057,314.2541732298966,3,1.15,0.018,-10885.985462940575,160.7458267701034,-0.00010564041298976683,0.0001119780230050099,1,1
19530.0,130.17,18160.946108687294,153.95778912657428,9,3.95,0.004375,1369.0538913127057,-23.787789126574296,0.0028852041706900022,-0.00018391789840739803,1,1
58000.0,438.0,13546.167451504914,264.1981332392426,7,0.2,0.005,44453.832548495084,173.80186676075738,4.499049655107221e-06,2.8768390492112695e-05,1,1
22640.0,150.9,4321.280949132151,56.449603828688325,12,4.9,0.0324,18318.719050867847,94.45039617131168,0.0002674859517265416,0.00034303720228125373,1,1
17120.0,114.1,6242.028000958103,119.78934417293884,3,2.0,0.016744,10877.971999041896,-5.689344172938846,0.00018385779996421181,-0.0029430462341667536,1,1
39000.0,265.0,1883.3498988182955,16.948231670431145,8,0.3,0.00726,37116.6501011817,248.05176832956886,8.082625969049025e-06,2.9268083914991758e-05,1,1
35000.0,187.0,26255.113628489304,30.143098998632915,14,4.8,0.019712,8744.886371510696,156.85690100136708,0.0005488922091759435,0.00012566868112585955,1,1
140000.0,858.0,95911.85192165071,115.08509597672375,6,0.4,0.00352,44088.14807834929,742.9149040232762,9.072733090990465e-06,4.738093119682011e-06,1,1
13040.0,86.9,7551.026523461693,75.82786035130668,3,0.4,0.00104,5488.973476538307,11.072139648693323,7.287337088380173e-05,9.392944264330091e-05,1,1
103000.0,550.0,101592.31388280321,540.1077300973033,13,1.15,0.004096,1407.6861171967903,9.89226990269674,0.0008169434827368478,0.0004140606378747054,1,1
20400.0,136.0,11603.194138511912,140.4500170064525,6,1.5,0.00645,8796.805861488088,-4.450017006452498,0.00017051643783528263,-0.00144943298870106,1,1
23500.0,158.4,3490.0722012512497,62.60564135362393,8,0.2,0.002592,20009.92779874875,95.79435864637608,9.995038562933308e-06,2.705796050590392e-05,1,1
24400.0,162.8,658.8892402218559,187.76762725648126,3,0.3,0.000352,23741.110759778145,-24.96762725648125,1.2636308512389381e-05,-1.4098256533643269e-05,1,1
24400.0,162.8,16643.832574877608,65.19782200225217,9,0.2,0.0024,7756.167425122392,97.60217799774784,2.578593124826184e-05,2.4589614951684424e-05,1,1
23000.0,125.0,16489.36688551964,90.30830591408656,0,4.05,0.01824,6510.633114480359,34.69169408591344,0.0006220593186813581,0.0005257742510081714,1,1
39000.0,265.0,39750.91405845396,133.18155883268508,2,2.85,0.01575,-750.9140584539564,131.81844116731492,-0.003795374412969693,0.00011948252263525306,1,1
17120.0,114.1,14013.419265898508,99.71168713580369,10,1.0,0.012,3106.5807341014915,14.388312864196308,0.00032189731581765255,0.0008340101636134477,1,1
103000.0,550.0,104248.6257737165,335.2544313230206,8,0.35,0.002112,-1248.6257737164997,214.74556867697942,-0.0002803081657032779,9.834894397015377e-06,1,1
140000.0,858.0,81238.77194547886,905.156932376697,5,0.5,0.001936,58761.22805452114,-47.156932376697,8.50901209089044e-06,-4.105441010431588e-05,1,1
19530.0,130.17,6020.456563864063,69.18540215774406,10,1.95,0.0405,13509.543436135937,60.98459784225592,0.0001443424057277694,0.0006641020973960684,1,1
23000.0,125.0,13653.843643772094,121.84189472353624,14,5.25,0.0312,9346.156356227906,3.1581052764637576,0.0005617282441396222,0.00987933820736892,1,1
58000.0,438.0,17170.96192202897,42.591861776461094,7,13.7,0.1375,40829.038077971025,395.4081382235389,0.0003355455000801544,0.0003477419566274182,1,1
103000.0,550.0,117054.74613148259,249.74785497303256,12,3.3,0.040625,-14054.746131482592,300.25214502696747,-0.00023479613003060974,0.0001353029463321512,1,1
13040.0,86.9,14622.599343235703,33.922026617777384,12,0.4,0.018,-1582.5993432357027,52.97797338222262,-0.0002527487465241386,0.0003397638397824457,1,1
140000.0,858.0,119716.33095448854,303.4383293848774,9,3.0,0.056,20283.66904551146,554.5616706151226,0.00014790223569122781,0.000100980653489636,1,1
43500.0,390.0,31891.015604027732,339.9273511092991,4,5.7,0.03393,11608.984395972268,50.07264889070092,0.0004909990232639656,0.0006776154262668892,1,1
20500.0,150.0,19746.41922730942,61.95424981493386,13,9.9,0.024,753.5807726905805,88.04575018506614,0.013137277841518991,0.0002725855555432044,1,1
91190.0,607.9,2303.1621789054097,432.5885307818736,11,0.435,0.00432,88886.8378210946,175.31146921812638,4.893862923447054e-06,2.4641855975681235e-05,1,1
45000.0,300.0,29383.382237239068,1.9750571843710674,6,0.14,0.002496,15616.617762760932,298.02494281562895,8.964809289555408e-06,8.375137892968223e-06,1,1
35000.0,187.0,11416.392929288048,1.952350392190691,10,0.7,0.004352,23583.60707071195,185.04764960780932,2.9681634275514854e-05,2.3518266704307664e-05,1,1
43500.0,390.0,34774.77839110524,463.4873772430349,8,5.3,0.032,8725.22160889476,-73.48737724303493,0.0006074344282544733,-0.0004354489387969261,1,1
18000.0,90.0,9029.194282383929,34.44449985070524,14,0.63,0.007581,8970.805717616071,55.55550014929476,7.02278055908216e-05,0.00013645813363518254,1,1
13040.0,86.9,7649.838876921389,87.93927197712169,4,2.2,0.039375,5390.161123078611,-1.039271977121686,0.00040815106438512374,-0.03788713518109691,1,1
45000.0,300.0,40377.20900265196,105.15301858069222,4,5.45,0.02184,4622.790997348042,194.84698141930778,0.0011789414667346117,0.00011208795604029755,1,1
20500.0,136.7,14323.97678614044,103.25209955555344,10,2.0,0.021875,6176.02321385956,33.447900444446546,0.0003238329796410066,0.0006540021662145854,1,1
43500.0,390.0,49395.317813904796,179.6811501319855,0,0.2,0.001632,-5895.317813904796,210.3188498680145,-3.392522784135605e-05,7.759646808949907e-06,1,1
91190.0,607.9,52518.34032205477,104.17916709844108,6,2.1,0.024,38671.65967794523,503.7208329015589,5.4303332658446625e-05,4.76454384745386e-05,1,1
31140.0,207.6,4171.08962860538,144.8887181129996,0,0.15,0.001056,26968.91037139462,62.71128188700038,5.561959972752181e-06,1.6839075065691275e-05,1,1
22640.0,150.9,14449.264862059032,50.14964890093289,3,0.5,0.0098,8190.735137940968,100.75035109906712,6.10445816545654e-05,9.727013152632685e-05,1,1
26300.0,175.0,2737.274590400833,87.70256774055801,1,0.1,0.002601,23562.725409599167,87.29743225944199,4.243991230106906e-06,2.9794690438033914e-05,1,1
43500.0,390.0,24405.020630418516,25.951683691332846,1,10.4,0.0621,19094.979369581484,364.04831630866715,0.0005446457834891757,0.0001705817526066108,1,1
20500.0,150.0,23648.455900435874,51.327048347253424,11,0.6,0.03,-3148.4559004358744,98.67295165274658,-0.0001905696059161906,0.0003040346842115598,1,1
70000.0,475.0,37090.51216970637,238.72500207277628,14,0.1,0.002352,32909.48783029363,236.27499792722372,3.038637383621328e-06,9.954502214279774e-06,1,1
18000.0,90.0,12410.587977300895,84.3092315649947,13,0.2,0.008,5589.412022699105,5.690768435005296,3.578193898606867e-05,0.0014057852969389464,1,1
13040.0,86.9,5759.465048997022,99.5238856829974,0,0.355,0.004284,7280.534951002978,-12.623885682997397,4.876015324977383e-05,-0.0003393567121038381,1,1
35000.0,187.0,23088.227602493596,36.87874650161666,11,0.832,0.00378,11911.772397506404,150.12125349838334,6.98468684731017e-05,2.5179645697942838e-05,1,1
8000.0,50.0,8914.663717306912,35.817209022846754,5,0.088,0.001568,-914.6637173069121,14.182790977153246,-9.621022287329031e-05,0.00011055651119510583,1,1
140000.0,858.0,42817.078571484795,143.4704307795034,3,1.6,0.02064,97182.9214285152,714.5295692204966,1.6463798128979358e-05,2.8886138321232395e-05,1,1
20500.0,136.7,20594.76552317963,114.81793611534971,7,0.25,0.0045,-94.76552317963069,21.88206388465028,-0.00263809024896331,0.00020564786841284968,1,1
31140.0,207.6,8767.896448893916,66.10053878959243,10,0.05,0.003528,22372.103551106084,141.49946121040756,2.2349261831166993e-06,2.493295695183574e-05,1,1
35000.0,187.0,15966.885116329728,57.66999293673459,3,2.5,0.005796,19033.11488367027,129.3300070632654,0.00013135001890907306,4.4815585236527036e-05,1,1
20840.0,138.9,20053.907522779533,115.27769635777821,2,0.4,0.001764,786.0924772204671,23.622303642221794,0.0005088459832429744,7.467518630028501e-05,1,1
9450.0,63.0,7533.501992502296,53.799096114945264,7,0.45,0.005643,1916.4980074977038,9.200903885054736,0.00023480327034242212,0.0006133092419166368,1,1
22640.0,150.9,10822.969251885888,174.15477792561546,8,3.25,0.025,11817.030748114112,-23.254777925615457,0.0002750267871007819,-0.00107504793875112,1,1
45000.0,300.0,5942.793676771125,203.22807083893966,8,13.1,0.0748,39057.20632322888,96.77192916106034,0.0003354054535097023,0.0007729514113804302,1,1
20400.0,136.0,24429.939873407322,159.6762072190343,9,0.6,0.00351,-4029.939873407322,-23.676207219034296,-0.00014888559606264905,-0.00014825010255140302,0,1
22640.0,150.9,3301.4275317220277,6.67950354549951,1,23.45,0.00256,19338.572468277973,144.2204964545005,0.0012126024316041737,1.7750597489151245e-05,1,1
20400.0,136.0,22082.57413229871,79.88924311622658,8,0.4,0.001152,-1682.5741322987087,56.11075688377342,-0.00023773098169009455,2.0530822313721502e-05,1,1
70000.0,475.0,37933.444004303514,54.82174258724891,0,4.15,0.003045,32066.555995696486,420.17825741275107,0.0001294183260724206,7.2469242256909545e-06,1,1
22640.0,150.9,5534.582390614354,138.21777974325215,7,0.15,0.000504,17105.417609385644,12.682220256747854,8.769151587911347e-06,3.974067237881028e-05,1,1
24400.0,162.8,13244.846759653654,194.24825176540574,11,0.8,0.00256,11155.153240346346,-31.44825176540573,7.171573376821185e-05,-8.140357373441252e-05,1,1
35000.0,187.0,1351.5268903777649,183.346784175475,11,0.55,0.0096,33648.47310962224,3.653215824525006,1.6345466797017144e-05,0.002627821030373197,1,1
70000.0,475.0,66344.75259656011,519.4102545666594,5,0.4,0.01085,3655.247403439891,-44.41025456665943,0.000109431717129225,-0.0002443129486688077,1,1
43500.0,390.0,29621.731915717908,8.614397547505053,11,2.9,0.00546,13878.268084282092,381.38560245249494,0.00020895979110501913,1.4316219465478834e-05,1,1
140000.0,858.0,71258.34356849595,640.1106636826576,9,2.3,0.008,68741.65643150405,217.88933631734244,3.3458606023820804e-05,3.671588568075955e-05,1,1
24020.0,160.1,19021.303817662727,188.8853499268402,8,0.7,0.00088,4998.696182337273,-28.78534992684021,0.00014003651638869153,-3.057110762272071e-05,1,1
91190.0,607.9,54521.66358108849,6.557803427899166,3,11.9,0.070875,36668.33641891151,601.3421965721008,0.0003245306758322994,0.00011786134464894608,1,1
103000.0,550.0,42805.306426390685,449.27593705588856,13,1.4,0.018375,60194.693573609315,100.72406294411144,2.3257864055155402e-05,0.00018242909668731892,1,1
23500.0,158.4,334.10405052623486,125.02102328276415,1,0.2,0.00352,23165.895949473765,33.37897671723586,8.63338074329518e-06,0.00010545559632829566,1,1
17120.0,114.1,1783.3824823472814,51.53525152962903,2,0.7,0.006,15336.617517652718,62.564748470370965,4.5642397950437585e-05,9.590064774160798e-05,1,1
31140.0,207.6,10504.753196374819,132.31715385211115,0,8.2,0.06728,20635.24680362518,75.28284614788885,0.00039737833415019063,0.0008936962741038779,1,1
24400.0,162.8,6177.809347056836,11.998901664836838,6,0.85,0.01224,18222.190652943165,150.80109833516318,4.6646422273935844e-05,8.116651704770382e-05,1,1
9450.0,63.0,7368.789048572054,60.475452139379406,6,0.2,0.002,2081.2109514279464,2.5245478606205936,9.609789904607194e-05,0.0007922207532590012,1,1
18000.0,90.0,7877.972833584753,105.8410449616745,7,6.8,0.040625,10122.027166415246,-15.841044961674498,0.0006718021881911667,-0.0025645405756266637,1,1
17120.0,114.1,8493.65653402592,93.90243148967068,12,1.3,0.0033,8626.34346597408,20.19756851032932,0.00015070116382184928,0.00016338599544427036,1,1
26300.0,175.0,8256.975813142939,48.382580623893205,11,1.65,0.0036,18043.02418685706,126.6174193761068,9.144808446859195e-05,2.8432106650937063e-05,1,1
47000.0,426.0,42514.221259151374,155.4883606569057,3,1.6,0.024336,4485.778740848626,270.5116393430943,0.0003566827728423866,8.996285693707766e-05,1,1
15000.0,90.0,14115.459431508438,19.46824848660547,3,3.8,0.04725,884.5405684915622,70.53175151339452,0.004296015503488163,0.0006699110445473032,1,1
31140.0,207.6,28029.070350145033,112.04782421123828,7,1.203,0.0048,3110.9296498549666,95.55217578876172,0.0003867011263560343,5.023433438477717e-05,1,1
39000.0,265.0,29595.079389275696,134.45460470352242,11,3.05,0.04836,9404.920610724304,130.54539529647758,0.00032429832487876906,0.0003704458477430419,1,1
17120.0,114.1,6134.213629239329,83.2783930877707,2,13.85,0.083125,10985.78637076067,30.8216069122293,0.0012607199458749612,0.00269697156088401,1,1
20840.0,138.9,9123.215985752357,66.51190893014567,1,0.2,0.00064,11716.784014247643,72.38809106985434,1.7069530319900914e-05,8.841233160039658e-06,1,1
103000.0,550.0,95565.07850709153,359.71624907624783,8,0.5,0.01764,7434.92149290847,190.28375092375217,6.725020572304047e-05,9.270365872893053e-05,1,1
23500.0,158.4,15905.49846831095,42.75799891688994,7,0.3,0.00884,7594.501531689049,115.64200108311007,3.950226340842892e-05,7.644281351724466e-05,1,1
24400.0,162.8,11226.930431580447,14.340085823274636,1,0.725,0.004485,13173.069568419553,148.45991417672536,5.503652707361704e-05,3.021017487893009e-05,1,1
26300.0,175.0,23468.871928066408,184.97705841148934,9,0.85,0.003,2831.128071933592,-9.977058411489338,0.00030023368003950345,-0.00030068986037358795,1,1
24400.0,162.8,556.4687470162427,52.18420529429646,4,0.65,0.002592,23843.531252983757,110.61579470570355,2.7261062678851254e-05,2.3432458117429173e-05,1,1
26400.0,176.0,4722.592901351555,153.49523603132596,9,0.3,0.000352,21677.407098648444,22.50476396867404,1.3839293538241724e-05,1.5641132022039485e-05,1,1
24020.0,160.1,24458.397514881035,126.02881839026777,1,1.2,0.00864,-438.397514881035,34.07118160973222,-0.00273724179997434,0.0002535867363034249,1,1
17120.0,114.1,8872.901912923042,100.44205305311775,7,0.625,0.009867,8247.098087076958,13.657946946882248,7.5784232626453e-05,0.0007224364918049332,1,1
43500.0,390.0,42780.55179906068,210.2961624034738,1,0.9,0.0075,719.4482009393178,179.7038375965262,0.0012509587174920913,4.173533553080696e-05,1,1
58000.0,438.0,28092.9249787283,146.96051110871127,0,0.4,0.002808,29907.0750212717,291.0394888912887,1.337476164760751e-05,9.648175239205049e-06,1,1
15000.0,90.0,10514.393854024913,24.235900996213378,5,0.35,0.001,4485.606145975087,65.76409900378663,7.802735874080829e-05,1.5205864596982566e-05,1,1
20840.0,138.9,19710.911887451795,81.2173216724414,9,23.6,0.104,1129.0881125482047,57.682678327558605,0.020901823087868716,0.0018029675669089928,1,1
22640.0,150.9,14285.68533768928,11.880078713505947,1,0.931,0.010488,8354.31466231072,139.01992128649405,0.00011143942232492536,7.544242456405777e-05,1,1
18000.0,90.0,8477.816975771326,65.50092788602991,14,0.2,0.00108,9522.183024228674,24.499072113970087,2.1003587041974234e-05,4.408330041613503e-05,1,1
19530.0,130.17,1381.645218706026,114.38820941183084,14,0.7,0.005832,18148.354781293972,15.781790588169144,3.857098940356505e-05,0.0003695397932115624,1,1
22640.0,150.9,26827.441317185207,74.05846344375651,6,0.6,0.009,-4187.441317185207,76.8415365562435,-0.00014328559010030615,0.00011712415298057418,1,1
103000.0,550.0,111435.13988724194,84.91206390235416,13,0.1,0.000528,-8435.139887241938,465.08793609764587,-1.1855167946070954e-05,1.1352691778998898e-06,1,1
24400.0,162.8,24126.018915473007,100.96281941891876,13,0.264,0.005985,273.9810845269931,61.837180581081256,0.0009635701657733242,9.67864292481124e-05,1,1
70000.0,475.0,56210.613440368514,429.3454125575399,0,5.153,0.03995,13789.386559631486,45.65458744246013,0.0003736932007339431,0.0008750489570254304,1,1
24400.0,162.8,27662.805811805538,118.50361699601547,0,7.3,0.04356,-3262.805811805538,44.296383003984545,-0.002237338175574028,0.0009833759793142867,1,1
24020.0,160.1,2872.2349298785143,24.549713887576207,8,0.9,0.02436,21147.765070121484,135.55028611242378,4.2557688577172765e-05,0.00017971190263725602,1,1
35000.0,187.0,8385.163614414052,145.45676673099135,9,5.9,0.0351,26614.83638558595,41.54323326900865,0.00022168086680306022,0.0008449029214411619,1,1
58000.0,438.0,64573.22145712233,320.43441479088244,10,0.2,0.002816,-6573.22145712233,117.56558520911756,-3.042648134328702e-05,2.3952587579422208e-05,1,1
24400.0,162.8,13257.518670352005,117.78098773758414,3,0.85,0.008712,11142.481329647995,45.01901226241587,7.628462411348441e-05,0.00019351823526690253,1,1
18000.0,90.0,15971.10833704993,13.416316697179623,10,2.55,0.022707,2028.891662950071,76.58368330282038,0.0012568438449963254,0.0002964991852600615,1,1
22640.0,150.9,4419.523187238696,30.060796272700504,9,1.6,0.003825,18220.476812761306,120.8392037272995,8.781328921049829e-05,3.165363433690218e-05,1,1
20500.0,136.7,23383.455224979443,150.02674053593154,1,0.5,0.00234,-2883.4552249794433,-13.326740535931549,-0.00017340307414586876,-0.00017558683380063765,0,1
24020.0,160.1,11307.22347783167,55.054390149127656,4,2.0,0.034125,12712.77652216833,105.04560985087234,0.00015732204498011202,0.00032485888485569807,1,1
39000.0,265.0,13351.894209015183,121.30556027388043,1,0.125,0.002304,25648.105790984817,143.69443972611958,4.87365425789312e-06,1.6034023225654255e-05,1,1
23500.0,158.4,1865.7544658661002,76.53191058100796,3,1.05,0.027,21634.2455341339,81.86808941899204,4.8534163037708225e-05,0.0003297988246924646,1,1
17120.0,114.1,2387.414366317572,133.68603189108399,6,0.2,0.00156,14732.585633682429,-19.58603189108399,1.3575349565874839e-05,-7.96486030617948e-05,1,1
18000.0,90.0,5147.145675642995,1.8546369145898565,7,0.627,0.001666,12852.854324357006,88.14536308541014,4.878293833635154e-05,1.8900596954658867e-05,1,1
140000.0,858.0,160987.53934371364,270.4915002824491,8,6.15,0.03468,-20987.539343713637,587.5084997175509,-0.0002930310170989688,5.902893312631858e-05,1,1
23640.0,157.6,25360.514623792867,185.32391693785394,4,9.45,0.056604,-1720.5146237928675,-27.723916937853943,-0.005492542681596078,-0.0020417029155218834,0,1
23020.0,153.9,18106.919989275,160.9384340555659,11,1.5,0.009375,4913.080010725,-7.038434055565887,0.00030530746424244467,-0.0013319726032751554,1,1
103000.0,550.0,44848.86332509778,380.8189017474986,1,2.1,0.01144,58151.13667490222,169.18109825250139,3.611279366221294e-05,6.761984672369279e-05,1,1
43500.0,390.0,41605.797893999996,187.32089333114905,12,8.917,0.0486,1894.2021060000043,202.67910666885095,0.004707523007733609,0.00023978791183255818,1,1
19530.0,130.17,14243.059472274063,102.1765028514958,8,2.25,0.034776,5286.9405277259375,27.99349714850419,0.0004255769452625584,0.0012422884705410862,1,1
24400.0,162.8,28377.911980688124,180.00617491192904,7,0.45,0.00448,-3977.9119806881245,-17.206174911929025,-0.00011312467502995901,-0.00026037165629797687,0,1
15000.0,90.0,7992.933009384618,24.754353858660714,2,1.35,0.00605,7007.066990615382,65.24564614133928,0.0001926626363948572,9.272649234199647e-05,1,1
140000.0,858.0,56022.79342064173,827.1332742167045,13,1.088,0.0099,83977.20657935827,30.866725783295465,1.2955896537936001e-05,0.0003207337165843483,1,1
35000.0,187.0,8220.097849963788,218.94371239834433,1,2.05,0.015625,26779.902150036214,-31.94371239834433,7.654994362705981e-05,-0.0004891416593755558,1,1
23500.0,158.4,8232.510752663336,105.80822125414102,6,0.4,0.002508,15267.489247336664,52.59177874585899,2.6199461711988992e-05,4.7688060988228426e-05,1,1
22640.0,150.9,6698.501679658897,99.74292836035711,0,1.55,0.01575,15941.498320341103,51.15707163964289,9.723050925050086e-05,0.00030787531786552875,1,1
18000.0,90.0,16808.890332018025,37.51239282299946,11,0.3,0.002856,1191.1096679819748,52.48760717700054,0.0002518659765866949,5.441284332044427e-05,1,1
20500.0,136.7,19712.82715371642,30.592317357562887,10,0.15,0.000704,787.1728462835817,106.1076826424371,0.00019055535327168363,6.634769281858488e-06,1,1
103000.0,550.0,65683.63468354924,460.7196053305215,8,0.45,0.00432,37316.365316450756,89.28039466947848,1.2059052272959725e-05,4.83868823340894e-05,1,1
22640.0,150.9,16953.718016157105,58.86213362689081,6,1.0,0.007632,5686.281983842895,92.0378663731092,0.00017586183778179771,8.29223907270786e-05,1,1
23000.0,125.0,10224.239199076712,80.78460572831493,8,1.2,0.0064,12775.760800923288,44.21539427168507,9.392787001924375e-05,0.00014474596372314854,1,1
19530.0,130.17,2859.21414537768,72.29997311637595,6,0.5,0.00114,16670.78585462232,57.870026883624035,2.999258729194053e-05,1.9699316583923667e-05,1,1
43500.0,390.0,4137.47580989208,288.9287762811594,6,0.55,0.0096,39362.52419010792,101.0712237188406,1.3972681155550646e-05,9.4982523727255e-05,1,1
70000.0,475.0,10933.284748965325,273.3695414472283,4,2.1,0.007714,59066.71525103468,201.6304585527717,3.5553018159879155e-05,3.825810850756433e-05,1,1
23000.0,125.0,21451.511498655862,36.85318932019163,8,0.53,0.00399,1548.488501344138,88.14681067980837,0.00034226925107785667,4.5265392178830014e-05,1,1
58000.0,438.0,36865.62621855092,163.29699312453255,3,3.5,0.003125,21134.37378144908,274.70300687546745,0.0001656069886918795,1.1375922033648327e-05,1,1
17120.0,114.1,10422.184955335162,126.50851929162269,2,10.0,0.060112,6697.815044664838,-12.408519291622696,0.0014930242074200752,-0.004844414021663096,1,1
111000.0,704.6,63346.5982070101,265.93623331332645,1,3.65,0.025498,47653.4017929899,438.66376668667357,7.659474166774684e-05,5.812652395356385e-05,1,1
23500.0,158.4,12084.692678747937,134.33446891492417,0,0.675,0.0195,11415.307321252063,24.065531085075833,5.913112813740988e-05,0.0008102875070895634,1,1
23000.0,125.0,24958.25272699559,144.89495683820664,13,0.748,0.009324,-1958.25272699559,-19.89495683820664,-0.0003819731692801354,-0.0004686615077623857,0,1
31140.0,207.6,8942.444826783245,202.3191131043704,8,0.4,0.003024,22197.555173216755,5.280886895629607,1.8020002512016017e-05,0.0005726309779275229,1,1
15000.0,90.0,5864.786438437819,86.97536979794128,12,16.9,0.088,9135.213561562181,3.0246302020587166,0.0018499841174222098,0.02909445619026305,1,1
24400.0,162.8,19165.094195745976,54.80788507147991,11,1.2,0.005984,5234.905804254024,107.9921149285201,0.0002292304856365548,5.541145248011258e-05,1,1
58000.0,438.0,6745.636533485794,263.5984729931496,6,4.0,0.05184,51254.36346651421,174.40152700685042,7.804213591561352e-05,0.00029724510210692504,1,1
24020.0,160.1,7800.615935256209,181.96146055264487,2,1.15,0.00512,16219.38406474379,-21.86146055264487,7.09028157504983e-05,-0.00023420211206257572,1,1
39000.0,265.0,46660.73415925728,170.00846568678253,8,0.7,0.002376,-7660.7341592572775,94.99153431321747,-9.137505434064578e-05,2.5012755001438478e-05,1,1
140000.0,858.0,163535.5783765282,489.76579255923235,4,1.15,0.0231,-23535.578376528196,368.23420744076765,-4.886219414925218e-05,6.273181434667212e-05,1,1
91190.0,607.9,10439.52718998408,370.74927199469903,5,0.2,0.0016,80750.47281001593,237.15072800530095,2.4767656836891755e-06,6.7467639956706005e-06,1,1
26300.0,175.0,15097.534366997508,131.80288147443792,5,0.95,0.016,11202.465633002492,43.197118525562075,8.480275959218252e-05,0.0003703950674426783,1,1
26400.0,176.0,6002.521984712071,12.68999445440074,9,12.5,0.044064,20397.47801528793,163.31000554559927,0.000612820859030632,0.00026981812647038555,1,1
