Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
58000.0,438.0,2546.494188790042,486.06176603532884,8,0.85,45.6,55453.50581120996,-48.061766035328844,1.532815621934662e-05,-0.9487791379796545,1
24400.0,162.8,15172.710954378328,88.96995272038404,2,1.55,146.88,9227.289045621672,73.83004727961597,0.00016797999847717912,1.9894338879980482,1
24400.0,162.8,1276.0416390760263,158.48781989552702,12,0.343,37.05,23123.958360923974,4.312180104472986,1.4833100571776913e-05,8.59193969417666,1
20500.0,136.7,20252.646739065884,26.42716927660202,9,1.25,90.0,247.3532609341164,110.27283072339797,0.005053501175710967,0.8161575121762613,1
17120.0,114.1,18862.468993697636,136.76910900275186,1,0.5,8.5,-1742.4689936976356,-22.669109002751867,-0.0002869491520913183,-0.37495961459834065,0
31140.0,207.6,5488.055099899691,114.91717898439427,5,0.7,25.92,25651.94490010031,92.68282101560573,2.7288379212524128e-05,0.27966347416175624,1
35000.0,187.0,37031.795168757635,55.635651565015294,4,5.35,162.24,-2031.795168757635,131.36434843498472,-0.0026331394448114863,1.2350382786335525,0
23640.0,157.6,3725.459414768987,9.247173455398581,11,0.15,14.08,19914.540585231014,148.3528265446014,7.532184804891283e-06,0.09490887523371895,1
140000.0,858.0,101857.51688024739,683.4190031346866,6,2.05,68.64,38142.48311975261,174.5809968653134,5.374584537430478e-05,0.3931699373889174,1
58000.0,438.0,47953.46875155044,122.40927332474256,8,0.7,80.0,10046.531248449559,315.59072667525743,6.967578984421637e-05,0.2534928722060552,1
24400.0,162.8,4045.1474469836166,116.88430809930318,9,1.2,89.01,20354.852553016382,45.91569190069683,5.8954001106886824e-05,1.9385529080984243,1
18000.0,90.0,6213.896282243734,87.4558363799041,14,2.95,315.0,11786.103717756265,2.544163620095901,0.0002502947598624476,123.81274289873829,1
39000.0,265.0,35028.02242050618,98.39266322917278,8,0.15,8.96,3971.9775794938178,166.6073367708272,3.776456361099379e-05,0.05377914394337612,1
117000.0,625.0,117398.36940705057,607.2266041087236,13,0.15,58.32,-398.3694070505735,17.773395891276436,-0.0003765349389831339,3.2813085960300983,0
25000.0,166.67,8644.015045776012,160.63243699404896,13,0.55,35.0,16355.984954223988,6.037563005951029,3.3626834550513195e-05,5.797039992536998,1
140000.0,858.0,42474.24580680855,984.1270641168087,3,0.15,9.9,97525.75419319145,-126.1270641168087,1.5380552679584802e-06,-0.07849227402394536,1
25900.0,172.5,28728.921125793815,118.04392968955139,4,0.75,71.68,-2828.921125793815,54.45607031044861,-0.00026511873852780657,1.3162903286092658,0
70000.0,475.0,40789.19413379632,294.97792779517573,5,0.9,122.4,29210.80586620368,180.02207220482427,3.0810515947130083e-05,0.6799166225618154,1
26400.0,176.0,16564.436070464064,105.59359013847546,9,0.2,32.48,9835.563929535936,70.40640986152454,2.0334370394265954e-05,0.46132162685982847,1
58000.0,438.0,58868.63581406217,503.48908067487633,8,1.4,162.5,-868.6358140621669,-65.48908067487633,-0.0016117226332916625,-2.481329724081313,0
91190.0,607.9,90852.98762551528,642.4289296381967,3,0.3,16.83,337.0123744847224,-34.5289296381967,0.0008901750256752804,-0.4874173819972584,1
22640.0,150.9,22635.461231253455,156.51480601895307,5,0.1,80.0,4.53876874654452,-5.614806018953061,0.022032402079028693,-14.248045965969595,1
17120.0,114.1,10994.971454281385,101.79117268183848,9,2.3,280.0,6125.028545718615,12.30882731816152,0.00037550845395360445,22.74790034944785,1
24400.0,162.8,24478.12188150918,85.05045601025083,0,6.05,80.0,-78.12188150918155,77.74954398974918,-0.0774430922625954,1.02894492836643,0
45000.0,300.0,8359.747424597474,181.88133048125314,9,4.0,71.28,36640.25257540253,118.11866951874686,0.00010916955312082444,0.6034609066200673,1
25000.0,166.67,9830.419588498286,135.8467740373385,3,0.9,155.48,15169.580411501714,30.823225962661496,5.932926129309961e-05,5.044247968856235,1
24020.0,160.1,3933.562349401057,23.39856499196146,12,1.22,145.2,20086.437650598942,136.70143500803854,6.073749965827734e-05,1.0621687982228782,1
140000.0,858.0,130264.92734358428,981.4858040820363,3,1.1,90.0,9735.072656415723,-123.48580408203634,0.00011299350695262367,-0.7288287216321504,1
24400.0,162.8,25581.927527584277,143.8283410953303,3,0.5,18.75,-1181.9275275842774,18.97165890466971,-0.0004230377825660595,0.9883162619515886,1
20500.0,136.7,5732.474119513135,41.7482384894701,3,0.2,51.48,14767.525880486864,94.95176151052989,1.354323003088335e-05,0.5421700307489395,1
13040.0,86.9,6162.050509573571,60.15525433417318,1,0.6,82.5,6877.949490426429,26.744745665826827,8.72353018509249e-05,3.0847179459514042,1
18000.0,90.0,17900.897335583406,71.83361114155414,8,1.15,297.85,99.10266441659405,18.166388858445856,0.011604127852321523,16.395662667204327,1
140000.0,858.0,109874.45263313752,166.56252944964857,11,0.85,62.64,30125.547366862476,691.4374705503515,2.8215254966844797e-05,0.09059387519098097,1
24400.0,162.8,23455.89096503529,149.5130620625202,3,0.2,25.92,944.1090349647093,13.28693793747982,0.0002118399383770711,1.9507879220310724,1
13040.0,86.9,13744.886269680394,53.0244841631398,12,0.7,19.5,-704.8862696803935,33.8755158368602,-0.000993068004162514,0.575636973862548,0
20500.0,136.7,13109.003581738398,1.343498818477205,8,0.35,192.0,7390.996418261602,135.3565011815228,4.735491402591787e-05,1.4184763709578887,1
23000.0,125.0,3987.9498384090402,35.577571581668636,5,0.5,75.0,19012.05016159096,89.42242841833136,2.629911007618865e-05,0.8387157504873738,1
24400.0,162.8,10308.575488004464,96.06214355788974,12,9.85,320.0,14091.424511995536,66.73785644211027,0.0006990066895590317,4.794879731905902,1
58000.0,438.0,3335.7534675521215,87.54246418989699,14,0.7,44.88,54664.246532447876,350.457535810103,1.280544495517166e-05,0.12806116372471804,1
24020.0,160.1,15660.106798888373,96.12072748701961,13,0.95,175.0,8359.893201111627,63.97927251298039,0.00011363781534434427,2.7352608179349716,1
20400.0,136.0,8011.593987740038,27.19899027356947,8,0.15,28.16,12388.406012259962,108.80100972643052,1.2108095249659004e-05,0.25882112502433974,1
9450.0,63.0,1097.1475635972483,62.85580702376486,6,0.2,8.36,8352.85243640275,0.14419297623513927,2.3943916344604828e-05,57.97745660586558,1
26300.0,175.0,15757.252875223447,207.16672673317353,3,5.5,337.5,10542.747124776553,-32.16672673317353,0.0005216856607091278,-10.492208712804622,1
91190.0,607.9,94878.11449551853,638.71045534665,3,5.0,160.0,-3688.11449551853,-30.810455346649974,-0.0013557062849950193,-5.19304253679066,0
47000.0,426.0,53328.01825567819,465.5285680589643,11,0.7,80.0,-6328.018255678187,-39.52856805896431,-0.00011061914991830229,-2.023852771608566,0
26400.0,176.0,27687.9127599954,169.54628228915732,11,2.0,83.98,-1287.9127599954008,6.453717710842682,-0.0015529002147319686,13.012652667818935,0
140000.0,858.0,66011.53048670547,541.5184932747094,7,0.2,25.92,73988.46951329453,316.4815067252906,2.703123896370909e-06,0.08190051983226408,1
23020.0,153.9,23410.64412115063,50.64874513839076,9,0.55,225.0,-390.6441211506317,103.25125486160925,-0.0014079310851726656,2.179150249771046,0
58000.0,438.0,42172.36061476105,513.984680175088,6,0.4,236.25,15827.639385238952,-75.98468017508799,2.5272246242087913e-05,-3.1091794104390442,1
25900.0,172.5,5572.856115834338,124.49847704835224,2,0.75,51.2,20327.143884165664,48.00152295164776,3.689647715571762e-05,1.0666328021496587,1
23500.0,158.4,14809.747596796278,99.41965710371659,12,1.8,83.49,8690.252403203722,58.98034289628342,0.00020712862138840628,1.4155563444461543,1
117000.0,625.0,102273.87324369026,598.4717751393681,6,8.1,176.0,14726.126756309735,26.528224860631894,0.0005500428003568102,6.634442910906659,1
25900.0,172.5,29532.55580132387,109.30008652607646,1,0.3,19.36,-3632.5558013238697,63.199913473923544,-8.258648083898745e-05,0.3063295284677638,1
43500.0,390.0,19068.68833536119,267.1635995480594,1,1.4,231.66,24431.31166463881,122.83640045194062,5.7303513587811856e-05,1.8859230428582385,1
17120.0,114.1,6812.395785796728,57.83580478379181,10,0.25,55.66,10307.604214203271,56.264195216208186,2.4253938624385752e-05,0.9892614441005,1
31140.0,207.6,11479.627009191663,77.19386873019272,9,0.45,31.36,19660.372990808337,130.40613126980728,2.2888680707507246e-05,0.2404794886111405,1
9450.0,63.0,4507.3816401166605,50.592484164336774,3,0.3,270.0,4942.6183598833395,12.407515835663226,6.069657377843437e-05,21.761002106717477,1
140000.0,858.0,36330.2780517732,823.5985220619625,0,0.45,236.25,103669.7219482268,34.40147793803749,4.340708082735977e-06,6.867437310632013,1
45000.0,300.0,3711.7853660748806,306.8868828357075,5,0.6,159.8,41288.21463392512,-6.8868828357075245,1.4531991884494527e-05,-23.203534460466454,1
23500.0,158.4,23912.486538302022,55.0261814816837,13,1.544,282.0,-412.4865383020224,103.37381851831631,-0.0037431524677118957,2.727963437106373,0
39000.0,265.0,32527.211115094444,170.37597202982772,13,0.5,42.84,6472.788884905556,94.62402797017228,7.724645571072862e-05,0.4527391241552839,1
8000.0,50.0,3449.9125705830456,19.4341100333894,11,16.45,531.36,4550.087429416954,30.5658899666106,0.003615315145382289,17.384083473321425,1
23500.0,158.4,10382.352155960814,176.7435422050263,10,11.85,284.16,13117.647844039186,-18.343542205026296,0.0009033631745558268,-15.491011077083504,1
23500.0,158.4,17883.53475015735,189.57129218231503,5,0.233,61.37,5616.465249842651,-31.171292182315028,4.148516719925267e-05,-1.9687987783713672,1
111000.0,704.6,37997.65696199315,655.9770958286111,8,1.1,54.0,73002.34303800686,48.62290417138888,1.5068009521451173e-05,1.1105876913289656,1
140000.0,858.0,54407.35950548458,983.0351066913414,2,0.263,26.52,85592.64049451542,-125.03510669134141,3.0726940830126602e-06,-0.21210043254145455,1
23000.0,125.0,21346.17454002816,144.44368381187908,3,0.2,20.16,1653.8254599718384,-19.443683811879083,0.00012093174565257563,-1.036840612709609,1
47000.0,426.0,23372.561008263798,90.7088823363102,13,1.9,539.0,23627.438991736202,335.2911176636898,8.041497855878997e-05,1.6075582381907294,1
70000.0,475.0,69904.02050607778,328.1496759641647,5,3.55,18.48,95.97949392221926,146.85032403583529,0.03698706690295548,0.12584241809128036,1
26300.0,175.0,28889.203625470993,58.831254125028174,6,0.4,57.6,-2589.203625470993,116.16874587497182,-0.00015448765644367776,0.49583043244834846,1
117000.0,625.0,120584.53005932453,164.84560681138353,4,1.3,161.7,-3584.530059324534,460.1543931886165,-0.0003626695770010199,0.35140379412245587,0
24020.0,160.1,25867.59189333634,128.7455017318231,11,0.3,19.2,-1847.5918933363391,31.354498268176883,-0.00016237352049680212,0.6123523082215814,0
24400.0,162.8,28547.414914773683,43.425406370678424,0,0.5,51.0,-4147.4149147736825,119.3745936293216,-0.0001205570241693171,0.4272265816555329,0
17120.0,114.1,6767.849952760287,109.07098081228906,13,0.15,18.0,10352.150047239713,5.029019187710929,1.4489743608913985e-05,3.57922603770519,1
17120.0,114.1,19329.090822801263,110.90560320854934,5,0.1,24.0,-2209.090822801263,3.1943967914506572,-4.526749150062619e-05,7.513153203471566,0
24020.0,160.1,27330.646480211708,71.47432319888826,9,0.1,9.24,-3310.646480211708,88.62567680111174,-3.0205580882139616e-05,0.10425872308402354,1
91190.0,607.9,33450.40348513407,378.46309748622963,13,0.395,63.84,57739.59651486593,229.43690251377035,6.8410592355189085e-06,0.278246432994457,1
140000.0,858.0,106105.321704329,1002.9955263787206,1,1.075,17.01,33894.678295670994,-144.99552637872057,3.17158932912953e-05,-0.11731396507285856,1
58000.0,438.0,56019.73931826813,263.6639233362317,14,28.45,1706.25,1980.2606817318665,174.33607666376832,0.014366795365927193,9.787130827221795,1
20840.0,138.9,18399.21605149853,119.23321565269849,13,13.25,792.0,2440.78394850147,19.666784347301515,0.005428583714960233,40.27094342129841,1
35000.0,187.0,27727.40894818435,217.60449484739857,11,5.4,260.0,7272.591051815649,-30.60449484739857,0.0007425139074620924,-8.495484398350879,1
20500.0,136.7,1563.85613473148,18.38744212665329,1,2.3,125.84,18936.14386526852,118.31255787334669,0.00012146084314964746,1.063623348174824,1
8000.0,50.0,8835.127529031744,54.38310553935325,2,0.8,80.0,-835.1275290317444,-4.383105539353252,-0.0009579375282784247,-18.251903252986153,0
22640.0,150.9,22995.979111900848,97.26856801973092,5,0.1,28.0,-355.9791119008478,53.631431980269085,-0.00028091535974382887,0.5220818919811663,1
39000.0,265.0,11022.86720353073,92.17814339738646,5,14.15,907.5,27977.13279646927,172.82185660261354,0.0005057701981984362,5.251071899057496,1
117000.0,625.0,27912.8605180953,149.08842289099795,12,1.1,100.0,89087.1394819047,475.91157710900205,1.2347461220382811e-05,0.21012306613203716,1
15000.0,90.0,13607.006198880088,21.42137314810479,12,16.15,63.0,1392.993801119912,68.57862685189521,0.011593734283255462,0.918653551016754,1
20400.0,136.0,22528.288954598658,127.31705571882948,13,0.25,7.68,-2128.288954598658,8.68294428117052,-0.00011746525281601575,0.884492502406359,0
39000.0,265.0,26842.392925892,54.023197110484354,13,0.583,12.88,12157.607074108,210.97680288951565,4.795351555600599e-05,0.06104936543993244,1
35000.0,187.0,32223.83382655937,112.81780720037248,6,0.175,22.44,2776.16617344063,74.18219279962752,6.303657238214884e-05,0.302498468306456,1
22640.0,150.9,23268.63760443503,168.0238880332837,10,1.9,252.0,-628.6376044350291,-17.12388803328369,-0.003022409078963678,-14.716284889650797,0
45000.0,300.0,37506.281029827274,289.3143562803009,7,25.0,652.05,7493.718970172726,10.685643719699101,0.0033361272415167228,61.02111918412736,1
103000.0,550.0,66163.57888990454,469.4758794710108,3,19.2,1169.6,36836.421110095456,80.52412052898922,0.000521223273620813,14.5248402316185,1
17120.0,114.1,937.3218928835996,112.4415660605211,9,0.3,7.48,16182.6781071164,1.658433939478897,1.8538340687227498e-05,4.5102764190136515,1
140000.0,858.0,62811.69826790709,453.83703460845925,1,0.39,37.24,77188.3017320929,404.16296539154075,5.052579098689971e-06,0.09214104976635347,1
23000.0,125.0,21554.975422117932,22.92787365181013,5,16.9,1128.4,1445.0245778820681,102.07212634818987,0.01169530279759985,11.054927817373555,1
23500.0,158.4,20823.62576321014,22.610168529677388,7,7.4,720.0,2676.3742367898594,135.7898314703226,0.0027649346999061293,5.302311571504139,1
43500.0,390.0,5157.518130764934,2.1380018304020476,13,30.0,2250.0,38342.48186923507,387.86199816959794,0.0007824219647943222,5.80103233835021,1
20840.0,138.9,5536.979605373802,2.941252734253822,8,0.3,23.52,15303.020394626197,135.95874726574618,1.960397308793654e-05,0.17299364917679,1
13040.0,86.9,6163.068042517295,2.3616047066347376,5,3.4,135.0,6876.931957482705,84.53839529336527,0.0004944065203096993,1.5969075108962654,1
8000.0,50.0,7890.801036590382,24.657889578370455,3,2.85,145.39,109.19896340961805,25.342110421629545,0.02609914860830839,5.7370910253322185,1
17120.0,114.1,19643.513781946953,2.3992225531267053,10,1.0,126.0,-2523.513781946953,111.70077744687329,-0.000396272850796459,1.1280136248999164,0
43500.0,390.0,36071.76789998506,107.02748968459166,5,1.9,236.25,7428.232100014939,282.97251031540833,0.0002557809145113274,0.8348867488993296,1
25000.0,166.67,16136.181752682,82.10087159692047,3,8.45,506.25,8863.818247318,84.56912840307952,0.0009533137710267776,5.986226931426414,1
22640.0,150.9,9059.64744572552,125.22638142420207,5,5.2,96.8,13580.35255427448,25.67361857579793,0.0003829061122555592,3.770407196157555,1
18000.0,90.0,2468.6983956345916,85.77253036442855,4,0.9,10.08,15531.301604365408,4.2274696355714525,5.7947493575753374e-05,2.384404498326557,1
35000.0,187.0,39802.09215015411,26.107579712983178,3,0.3,34.56,-4802.092150154109,160.89242028701682,-6.247277034299418e-05,0.21480191374799587,1
117000.0,625.0,122202.59088600459,607.5757724973884,12,0.48,30.24,-5202.590886004589,17.424227502611643,-9.226172317018093e-05,1.7355144301205332,0
23000.0,125.0,14362.34291767453,35.40159840583426,8,0.75,167.67,8637.65708232547,89.59840159416575,8.682910108203236e-05,1.871350327075116,1
140000.0,858.0,139552.9256912021,800.3254002059481,5,0.25,60.0,447.0743087978917,57.674599794051915,0.0005591911557454893,1.0403192943502422,1
9450.0,63.0,5894.253895456327,25.956438573228482,6,0.25,20.58,3555.746104543673,37.04356142677152,7.030873200148667e-05,0.5555621179977754,1
20400.0,136.0,13991.125208956191,90.25388401608866,8,0.2,8.64,6408.874791043809,45.74611598391134,3.12067260618489e-05,0.18886848916682136,1
25000.0,166.67,25736.970694597727,157.28844055327147,0,9.65,275.2,-736.9706945977268,9.381559446728517,-0.013094143476575506,29.334139193865788,0
20500.0,136.7,9164.20690288516,30.759840569288833,2,0.275,41.8,11335.79309711484,105.94015943071116,2.425944066019809e-05,0.39456236265885936,1
23000.0,125.0,6582.3821559351745,1.574789506355062,1,0.2,19.76,16417.617844064825,123.42521049364494,1.2182035292051853e-05,0.16009695070295607,1
24400.0,162.8,19625.08172632301,20.56541959945779,1,2.1,595.2,4774.918273676991,142.23458040054223,0.0004397981031711079,4.184636353123412,1
20500.0,136.7,20097.881567022556,39.739521676033824,1,0.25,3.52,402.1184329774442,96.96047832396616,0.0006217073848796077,0.03630345089610078,1
91190.0,607.9,25947.62688326187,329.63559184654883,5,1.632,114.0,65242.373116738134,278.26440815345114,2.5014418115276845e-05,0.4096822886793754,1
24400.0,162.8,3688.587072793392,126.17330519467971,2,0.375,11.05,20711.41292720661,36.6266948053203,1.810595932300168e-05,0.30169251571950173,1
17120.0,114.1,19484.61205914393,136.6818183392871,14,1.83,164.0,-2364.6120591439285,-22.58181833928711,-0.0007739113034196547,-7.262480142139762,0
19530.0,130.17,17119.414288172426,2.7092495366302103,8,0.725,167.44,2410.5857118275744,127.46075046336978,0.0003007567812843244,1.313659287879843,1
20500.0,150.0,7750.74995531822,1.8747132497146768,14,0.85,78.75,12749.25004468178,148.1252867502853,6.667058822710111e-05,0.5316445368380276,1
70000.0,475.0,29073.356239814813,72.03296912408503,11,1.0,70.0,40926.64376018519,402.967030875915,2.4433960571875664e-05,0.1737114812448354,1
23640.0,157.6,28298.83526944342,25.61091546036534,0,0.05,16.74,-4658.835269443422,131.98908453963466,-1.0732296189709594e-05,0.12682866868543602,1
23500.0,158.4,8996.642887185599,56.0779665982766,3,6.35,380.0,14503.357112814401,102.3220334017234,0.00043782966592966567,3.7137650968519025,1
18000.0,90.0,18659.248852108056,1.125167472147342,5,3.2,404.67,-659.2488521080559,88.87483252785266,-0.0048540092176444245,4.55325747387397,0
35000.0,187.0,19210.95465469662,130.97387623004556,2,2.49,72.96,15789.04534530338,56.02612376995444,0.00015770427821229692,1.3022496255019733,1
9450.0,63.0,3239.136399701004,39.195803670621544,0,0.75,183.75,6210.863600298996,23.804196329378456,0.00012075615375664315,7.719226884967091,1
19530.0,130.17,4714.065537631941,146.31204486101342,14,0.5,108.9,14815.934462368059,-16.14204486101343,3.374744949339743e-05,-6.746357582574617,1
70000.0,475.0,77845.02566077464,411.7000462594711,5,9.6,574.56,-7845.025660774641,63.299953740528906,-0.001223705366474961,9.076783741081064,0
17120.0,114.1,11521.285199759031,33.41065597033881,4,6.5,224.4,5598.7148002409685,80.68934402966119,0.0011609807305346682,2.7810363303545365,1
23000.0,125.0,25000.145970580314,38.78285485716208,4,0.27,37.44,-2000.1459705803136,86.21714514283792,-0.0001349901477723916,0.4342523694529658,0
39000.0,265.0,39002.976196791664,17.56175167429471,11,5.4,480.0,-2.976196791663824,247.43824832570527,-1.8143967594891206,1.9398779344262638,0
20500.0,136.7,5985.922751504585,1.4320539154057346,2,0.3,25.92,14514.077248495414,135.26794608459426,2.0669588210330736e-05,0.19161967456924647,1
17120.0,114.1,10121.424923946857,13.340156362215529,13,0.788,201.6,6998.575076053143,100.75984363778447,0.0001125943483243734,2.000797050895818,1
23000.0,125.0,18846.07934045715,114.9968090194244,2,1.4,76.16,4153.920659542851,10.003190980575596,0.0003370309917804357,7.613569763320454,1
23640.0,157.6,26137.100312049948,108.10423915784,8,0.3,40.0,-2497.100312049948,49.495760842159996,-0.00012013934669443051,0.8081500013588719,0
31140.0,207.6,6513.651162840135,247.44860392275453,9,0.75,480.0,24626.348837159865,-39.848603922754535,3.0455184604460498e-05,-12.045591684367638,1
18000.0,90.0,7960.417154763716,27.819901396091986,4,13.6,624.0,10039.582845236284,62.180098603908014,0.0013546379574026297,10.03536507620489,1
23500.0,158.4,9927.940137328378,42.71691157543579,6,0.859,90.0,13572.059862671622,115.68308842456422,6.329179274395098e-05,0.7779875213195105,1
24400.0,162.8,5777.777085876762,58.102683998269825,10,0.5,15.84,18622.22291412324,104.69731600173019,2.6849641005744083e-05,0.1512932752587942,1
24020.0,160.1,11360.856165013149,141.1304123164014,4,0.8,135.0,12659.143834986851,18.969587683598604,6.319542698660202e-05,7.116654043043277,1
18000.0,90.0,8027.6026348822425,65.99856792104329,6,0.25,48.0,9972.397365117758,24.00143207895671,2.5069197588275074e-05,1.9998805838841374,1
25900.0,172.5,6651.103390228333,176.57664790565792,8,0.36,96.6,19248.896609771666,-4.0766479056579215,1.8702370701006534e-05,-23.695944788823923,1
20840.0,138.9,6319.2210153125025,91.139035147853,0,1.075,100.51,14520.778984687498,47.76096485214701,7.403184092668725e-05,2.1044381788916806,1
18000.0,90.0,1190.2350848810406,80.90528289434334,0,1.35,33.0,16809.764915118958,9.094717105656656,8.031046280162307e-05,3.628479697405348,1
35000.0,187.0,34437.611717590225,103.28410646201237,8,0.652,184.14,562.3882824097745,83.71589353798763,0.0011593413647363123,2.1995823017389258,1
23500.0,158.4,11959.67254562479,113.45020296707385,2,1.4,63.0,11540.32745437521,44.949797032926156,0.0001213137153528441,1.401563583308025,1
20500.0,136.7,990.0943493642066,107.16465120313303,13,0.4,32.64,19509.905650635792,29.535348796866955,2.0502405657018764e-05,1.1051164189517193,1
9450.0,63.0,10262.318606190729,74.84362350026088,13,1.3,270.0,-812.318606190729,-11.843623500260875,-0.0016003572880061824,-22.79707918705217,0
31140.0,207.6,22747.597909384735,75.075992309314,7,1.55,351.12,8392.402090615265,132.524007690686,0.00018469086479407174,2.649482184164244,1
9450.0,63.0,10986.764747828707,38.31596939211292,4,0.4,30.72,-1536.7647478287072,24.68403060788708,-0.0002602870744044894,1.244529276578316,0
24400.0,162.8,28128.289271830585,88.35538325285673,12,1.4,87.12,-3728.2892718305848,74.44461674714329,-0.00037550734352973344,1.1702659323997016,0
23500.0,158.4,12357.705846618188,37.441530709956304,6,1.35,125.0,11142.294153381812,120.9584692900437,0.00012115996771357,1.033412539859881,1
26300.0,175.0,28166.001384325544,10.602256280610375,2,0.2,19.76,-1866.0013843255438,164.39774371938964,-0.00010718105666329396,0.12019629608501216,1
9450.0,63.0,4425.7845628971845,58.40461000679455,3,1.55,45.0,5024.2154371028155,4.595389993205451,0.0003085058789965608,9.792420289488986,1
58000.0,438.0,8302.481474186912,340.4478015336207,8,1.0,122.4,49697.51852581309,97.55219846637931,2.0121729004647873e-05,1.254712868285295,1
17120.0,114.1,9132.102316654016,87.96067322289638,1,0.25,3.52,7987.897683345984,26.13932677710362,3.129734629550015e-05,0.13466298865892393,1
20500.0,136.7,17023.41954346296,21.95346453722394,13,0.75,140.0,3476.5804565370418,114.74653546277605,0.0002157292227694716,1.2200803990751932,1
23500.0,158.4,4647.070661764829,159.92520995338657,11,0.8,150.4,18852.92933823517,-1.5252099533865646,4.243372399084452e-05,-98.60943949093189,1
23000.0,125.0,6251.195270591154,141.660232452727,12,1.25,30.8,16748.804729408846,-16.660232452727,7.463219137844034e-05,-1.8487138121336577,1
24020.0,160.1,28540.273762125227,176.73003711690507,4,0.75,28.8,-4520.273762125227,-16.630037116905072,-0.00016591915437734535,-1.7318062208369887,0
9450.0,63.0,9553.005616053479,63.31256310186979,2,1.167,48.64,-103.00561605347866,-0.31256310186979164,-0.011329479459873277,-155.61707484377823,0
24020.0,160.1,2726.3854248132902,33.590401492541396,4,10.5,507.78,21293.614575186708,126.5095985074586,0.0004931055722095424,4.013766559825864,1
39000.0,265.0,42326.75788882218,182.08325492081786,4,0.6,129.6,-3326.7578888221833,82.91674507918214,-0.00018035577587306235,1.5630135784180104,0
24020.0,160.1,7568.012967533759,48.64619153084224,8,6.35,450.0,16451.98703246624,111.45380846915776,0.0003859716146799156,4.0375470532887165,1
23000.0,125.0,15117.293565306727,20.510028840009355,5,0.3,18.4,7882.706434693273,104.48997115999065,3.805799473155382e-05,0.17609345298538978,1
23500.0,158.4,4041.0163716798475,151.51000281156965,2,10.025,689.7,19458.98362832015,6.889997188430357,0.0005151862086411678,100.10162283614821,1
91190.0,607.9,98175.31520889506,307.32076244827414,12,4.0,350.0,-6985.315208895059,300.57923755172584,-0.000572629850042995,1.1644184132157533,0
23500.0,158.4,21302.61474948737,136.7101193716652,3,1.75,240.0,2197.3852505126306,21.689880628334805,0.0007964010856973485,11.065067302463904,1
23500.0,158.4,14346.329725440088,19.899439591550998,4,0.15,17.5,9153.670274559912,138.50056040844902,1.6386869472510552e-05,0.12635327844189112,1
9450.0,63.0,10261.916816815763,49.06074726277173,9,0.1,32.64,-811.916816815763,13.939252737228273,-0.0001231653268562079,2.341588769047707,0
31140.0,207.6,28655.27765983274,187.5804495554235,9,0.45,20.48,2484.72234016726,20.01955044457648,0.0001811067548853774,1.0229999436649846,1
140000.0,858.0,82690.9962677386,160.67844928771262,11,1.1,36.4,57309.00373226139,697.3215507122874,1.919419163382829e-05,0.05219973470003767,1
91190.0,607.9,49636.81451832441,449.42046114805817,4,2.55,315.0,41553.18548167559,158.4795388519418,6.136713636703375e-05,1.9876382799589531,1
43500.0,390.0,23940.210539724623,389.9564612892301,3,0.7,17.5,19559.789460275377,0.04353871076989435,3.5787706272905714e-05,401.93193042753103,1
39000.0,265.0,43650.49834722445,21.899537598825805,2,5.4,468.75,-4650.498347224449,243.10046240117418,-0.0011611658790039224,1.9282151643884358,0
17120.0,114.1,12206.775730229816,4.054586958836018,8,8.9,533.12,4913.224269770184,110.04541304116398,0.0018114377666307627,4.844545360159936,1
47000.0,426.0,25675.89264884263,77.25914001180738,6,0.6,61.74,21324.10735115737,348.7408599881926,2.8137168421228083e-05,0.1770368973255771,1
45000.0,300.0,30682.07000524061,245.82437302234874,0,0.425,47.6,14317.92999475939,54.17562697765126,2.9683061736289692e-05,0.8786238715984268,1
24400.0,162.8,5957.140938523403,61.44591533406394,1,0.3,30.0,18442.859061476596,101.35408466593607,1.6266458415353447e-05,0.2959920145585473,1
23500.0,158.4,24108.658749332244,176.647136319099,7,0.3,10.0,-608.658749332244,-18.247136319098985,-0.0004928870254835165,-0.5480312292929159,0
15000.0,90.0,17579.712022122323,56.959716617843675,1,0.55,96.0,-2579.712022122323,33.040283382156325,-0.0002132020921314769,2.9055439986420213,0
23000.0,125.0,25376.88180707704,99.25928925216004,0,0.45,45.0,-2376.8818070770394,25.740710747839955,-0.0001893236756028308,1.7482034079254314,0
24020.0,160.1,7568.287287189253,134.5372981416871,10,0.25,21.6,16451.712712810746,25.56270185831289,1.5195986238571507e-05,0.8449810694793475,1
19530.0,130.17,19768.633358192266,131.47086945945753,5,1.7,200.0,-238.63335819226631,-1.3008694594575445,-0.007123899273773005,-153.743446192399,0
140000.0,858.0,159053.3151634546,266.4345763473444,6,0.05,27.2,-19053.315163454594,591.5654236526557,-2.624215238853931e-06,0.04597969872220099,1
17120.0,114.1,15574.615933675075,43.737877566742974,7,2.4,74.48,1545.3840663249248,70.36212243325701,0.0015530119992465197,1.0585240519446384,1
45000.0,300.0,34272.098944792786,292.5476441595671,11,0.7,64.0,10727.901055207214,7.452355840432915,6.525041537318958e-05,8.587887210763538,1
24020.0,160.1,28823.16521163811,80.97982927581903,12,4.35,132.48,-4803.165211638108,79.12017072418097,-0.0009056527954452966,1.674414970455771,0
