Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
45000.0,300.0,10824.913699829238,90.53869995295273,8,12.9,273.0,34175.08630017076,209.46130004704727,0.00037746795681268186,1.30334337959011,1
111000.0,704.6,6285.660631200323,627.4264597901464,7,0.2,25.6,104714.33936879967,77.17354020985363,1.909958093644636e-06,0.3317199081274161,1
20400.0,136.0,21285.662805598757,4.175252453868485,8,0.55,29.64,-885.6628055987567,131.8247475461315,-0.0006210038370632192,0.22484397146130425,1
23000.0,125.0,26960.700155461247,58.8595500363763,4,3.4,203.36,-3960.700155461247,66.1404499636237,-0.0008584340817040424,3.0746690873312175,0
26300.0,175.0,7032.700233815753,109.01713059096613,8,0.3,35.2,19267.299766184246,65.98286940903387,1.557042261370507e-05,0.5334717902054272,1
9450.0,63.0,8229.525092657357,5.48658137863452,6,0.233,229.32,1220.4749073426428,57.51341862136548,0.0001909092914629477,3.98724335137274,1
15000.0,90.0,2304.853197010824,52.323739441249224,11,4.8,400.0,12695.146802989177,37.676260558750776,0.0003780972425219772,10.616764600602872,1
31140.0,207.6,32220.063792709545,47.55898571932042,1,1.5,206.25,-1080.063792709545,160.04101428067958,-0.0013888068570707035,1.288732139309909,0
24400.0,162.8,28646.750117278698,167.71991958381722,14,4.6,50.0,-4246.750117278698,-4.9199195838172045,-0.0010831812265965969,-10.16276979957799,0
91190.0,607.9,73732.92711743034,24.523938149590897,10,11.867,256.36,17457.072882569657,583.3760618504091,0.0006797817755099739,0.4394420963167571,1
23640.0,157.6,9430.000116564946,160.77588063340497,13,0.363,30.42,14209.999883435054,-3.1758806334049723,2.5545390777772815e-05,-9.578448654046014,1
23500.0,158.4,20568.230112551588,64.51193662902938,0,0.4,77.33,2931.769887448412,93.88806337097063,0.000136436355928225,0.8236403691789151,1
23500.0,158.4,24215.217161686644,181.4341936317788,4,0.5,83.16,-715.2171616866435,-23.034193631778805,-0.0006990883713136518,-3.610284993678027,0
26300.0,175.0,30738.499649444788,26.69855830183379,13,0.4,21.12,-4438.499649444788,148.3014416981662,-9.01205433552657e-05,0.1424126401992255,1
39000.0,265.0,19660.030760690228,70.69077588811683,0,0.4,107.1,19339.969239309772,194.30922411188317,2.0682556162824236e-05,0.5511833004240115,1
22640.0,150.9,24578.988233829674,160.04857665828044,14,0.5,156.25,-1938.9882338296738,-9.148576658280433,-0.0002578664437124108,-17.079161372904768,0
24020.0,160.1,26865.247238517124,21.361067565734075,9,6.7,240.0,-2845.247238517124,138.7389324342659,-0.0023548041490576003,1.7298677023037032,0
20840.0,138.9,22062.586167671183,49.72789803426993,9,2.7,548.72,-1222.586167671183,89.17210196573008,-0.0022084332978766406,6.153493993641485,0
26400.0,176.0,13702.874636836339,207.3026963845703,1,0.2,59.67,12697.125363163661,-31.30269638457031,1.5751596858646412e-05,-1.906225622647578,1
140000.0,858.0,28263.56400874032,836.5898485005858,6,0.2,70.0,111736.43599125968,21.410151499414155,1.789926430209879e-06,3.269476945664698,1
17120.0,114.1,5664.596605204852,109.41558378753658,12,17.45,661.2,11455.403394795148,4.684416212463418,0.0015232986039064537,141.14882812760638,1
20840.0,138.9,2931.799400306586,158.11037735023046,11,0.25,33.6,17908.200599693413,-19.21037735023046,1.3960084855779418e-05,-1.7490547497575142,1
23000.0,125.0,20809.32632941813,142.6533002328562,2,0.245,37.24,2190.6736705818694,-17.653300232856196,0.00011183774342030929,-2.1095206912195303,1
24400.0,162.8,12904.133393566963,133.20307357982847,10,3.9,10.24,11495.866606433037,29.596926420171542,0.0003392523707154295,0.3459818600298696,1
18000.0,90.0,20182.515290725343,54.92527491827273,3,2.525,58.32,-2182.515290725343,35.07472508172727,-0.0011569220210676078,1.6627357221296368,0
117000.0,625.0,75172.05188227094,114.90600977382118,13,0.4,6.4,41827.94811772906,510.0939902261788,9.56298403317791e-06,0.01254670729332744,1
43500.0,390.0,12261.24787688858,198.81494522891336,7,2.95,139.84,31238.752123111422,191.18505477108664,9.443398981750818e-05,0.7314379224673079,1
117000.0,625.0,124480.78372400024,81.29772591864315,0,0.4,270.0,-7480.783724000241,543.7022740813568,-5.347033343179933e-05,0.49659531029109377,0
39000.0,265.0,17692.220190536565,15.651774950188987,0,5.35,600.0,21307.779809463435,249.34822504981102,0.0002510820013905353,2.406273385238125,1
140000.0,858.0,141545.24694980175,746.8370708050658,9,0.45,39.0,-1545.2469498017454,111.16292919493424,-0.00029121558877624737,0.3508363798220322,1
17120.0,114.1,3040.657344664591,53.54525106034403,10,14.6,941.92,14079.34265533541,60.554748939655966,0.0010369802309932634,15.554849139640448,1
39000.0,265.0,41506.55704081027,197.84295559796985,6,1.65,90.0,-2506.557040810272,67.15704440203015,-0.0006582734698608306,1.3401423404085508,0
17120.0,114.1,4715.873305222641,11.17248049970506,6,0.95,8.8,12404.126694777358,102.92751950029493,7.658741508367543e-05,0.08549705615394461,1
17120.0,114.1,10161.444896457424,77.41104163000304,12,0.225,8.16,6958.555103542576,36.68895836999695,3.2334298804807766e-05,0.22241023294525453,1
20500.0,136.7,5766.582545040253,23.95086232310105,13,1.1,60.0,14733.417454959748,112.74913767689894,7.46602071982318e-05,0.5321548413060591,1
58000.0,438.0,48367.811804527286,301.04147563520263,6,0.25,46.24,9632.188195472714,136.95852436479737,2.5954642382459827e-05,0.3376204575570374,1
17120.0,114.1,12014.819315463483,128.25455481229704,0,0.1,19.44,5105.180684536517,-14.15455481229705,1.958794529708026e-05,-1.3734095936751545,1
140000.0,858.0,138313.9357082006,358.3527383220775,11,0.8,19.8,1686.0642917994119,499.6472616779225,0.0004744777547431132,0.0396279565185235,1
47000.0,426.0,15530.22839867414,357.1420545287837,9,0.517,52.0,31469.77160132586,68.85794547121628,1.642846368677775e-05,0.755177908503804,1
24020.0,160.1,15752.23272236952,122.5905205714113,0,0.5,80.0,8267.76727763048,37.50947942858869,6.047581930521184e-05,2.1327941385993237,1
70000.0,475.0,4598.2259990141565,322.5669976444987,4,0.4,9.88,65401.774000985846,152.4330023555013,6.116042050906058e-06,0.06481536007630878,1
23000.0,125.0,24875.69674678179,149.5730698289726,10,15.833,506.25,-1875.6967467817885,-24.573069828972592,-0.008441129961762994,-20.60182240661418,0
23020.0,153.9,22102.890553094643,107.23123542152592,10,30.0,1623.6,917.1094469053569,46.66876457847408,0.03271147197155024,34.78986383880022,1
25900.0,172.5,14314.079083416178,123.49651502392894,6,0.05,8.8,11585.920916583822,49.003484976071064,4.3155827107464164e-06,0.17957906105490407,1
23020.0,153.9,6785.159707972285,48.403747625051395,12,0.1,12.8,16234.840292027715,105.49625237494861,6.15959246873198e-06,0.12133132306136968,1
23000.0,125.0,23318.19235337254,135.1221434284657,1,0.75,79.38,-318.1923533725385,-10.122143428465705,-0.0023570648207217205,-7.84221330227145,0
24020.0,160.1,7045.981184066559,127.93965768009897,0,0.285,22.1,16974.018815933443,32.16034231990102,1.679036668179496e-05,0.6871817188072239,1
111000.0,704.6,105228.45328805177,735.9379471057741,13,18.7,1305.92,5771.546711948235,-31.337947105774106,0.003240032686220367,-41.67216305727773,1
20500.0,150.0,10819.015342720515,39.03473711487676,9,15.65,348.16,9680.984657279485,110.96526288512324,0.001616571098128497,3.1375584377506875,1
39000.0,265.0,9284.556506629491,57.90913624790385,14,0.5,50.0,29715.44349337051,207.09086375209614,1.6826267462396223e-05,0.24143991121894193,1
20840.0,138.9,13958.081874388847,63.85499426752516,2,0.2,8.36,6881.918125611153,75.04500573247485,2.906166512307602e-05,0.11139981677664781,1
23500.0,158.4,26038.592649594015,34.27318491269264,3,3.3,199.5,-2538.592649594015,124.12681508730736,-0.0012999328591878205,1.6072272397583873,0
45000.0,300.0,15243.537501617433,69.18232392410401,5,2.5,500.85,29756.462498382567,230.81767607589597,8.401536305103047e-05,2.169894465384962,1
23500.0,158.4,26419.83163601046,186.81300810266836,10,0.15,15.84,-2919.831636010462,-28.413008102668357,-5.137282513190612e-05,-0.5574911498372312,0
24400.0,162.8,5834.580122722613,124.27197196713296,1,1.15,223.86,18565.41987727739,38.528028032867056,6.194311831027136e-05,5.810315389064726,1
17120.0,114.1,16779.5128184955,65.2709926285297,12,1.5,108.0,340.48718150450077,48.8290073714703,0.004405452178747352,2.2117999853362167,1
140000.0,858.0,74026.67916912971,160.79562467177155,10,0.7,90.0,65973.32083087029,697.2043753282285,1.0610349625781534e-05,0.1290869694105735,1
35000.0,187.0,26783.11216689238,171.48430246129033,7,0.45,81.0,8216.88783310762,15.515697538709674,5.476526016724816e-05,5.220519063187224,1
18000.0,90.0,20472.764859923605,61.387443120522704,0,0.6,49.13,-2472.7648599236054,28.612556879477296,-0.00024264337057150674,1.7170782216307579,0
47000.0,426.0,20700.498277818944,376.41383061389223,4,0.1,64.8,26299.501722181056,49.58616938610777,3.802353407777967e-06,1.3068159830740749,1
23000.0,125.0,17768.845164593127,118.47120359702949,5,0.65,180.0,5231.154835406873,6.528796402970514,0.00012425554592195286,27.570161683697286,1
47000.0,426.0,39446.02182345888,268.9918811951749,3,0.9,89.1,7553.978176541117,157.00811880482507,0.00011914252051664749,0.567486574011326,1
15000.0,90.0,13201.677628788353,95.3227011419777,12,0.25,80.0,1798.322371211647,-5.322701141977703,0.00013901845623626437,-15.029965593792626,1
23000.0,125.0,21547.567081565543,94.6853085927412,0,1.6,277.44,1452.432918434457,30.314691407258806,0.0011015999283622696,9.151997858753381,1
25900.0,172.5,16224.483132943238,24.161087266486028,13,0.25,17.6,9675.516867056762,148.33891273351398,2.583841291470046e-05,0.11864722180464277,1
23000.0,125.0,22342.354139204173,13.705107458849108,1,2.3,8.8,657.6458607958266,111.29489254115089,0.0034973230025646543,0.07906921620573933,1
91190.0,607.9,86904.91906794245,573.2934518154751,13,1.4,95.04,4285.08093205755,34.606548184524854,0.0003267149493489386,2.7463009817372783,1
31140.0,207.6,31651.55711622468,205.87284818284996,2,7.9,405.0,-511.5571162246815,1.7271518171500304,-0.015443045878719199,234.4899628906545,0
111000.0,704.6,63307.07471943584,124.24475511926624,13,1.2,54.0,47692.92528056416,580.3552448807338,2.5160964501874736e-05,0.09304645798118157,1
43500.0,390.0,50261.000848404554,393.5630855578368,11,0.4,3.52,-6761.000848404554,-3.563085557836814,-5.916283831757749e-05,-0.9879080731491338,0
111000.0,704.6,64696.712439097035,220.5996090420066,5,0.813,81.92,46303.287560902965,484.00039095799343,1.7558148520514843e-05,0.16925606127837572,1
8000.0,50.0,3696.916155668291,33.99545322213927,7,0.85,249.6,4303.083844331709,16.00454677786073,0.00019753275338154063,15.595567176554306,1
111000.0,704.6,34881.53449228277,462.5083617859768,2,2.4,80.0,76118.46550771722,242.09163821402325,3.152980008149465e-05,0.33045337814940107,1
15000.0,90.0,1195.0602060853441,85.13664198574484,6,6.35,372.24,13804.939793914657,4.863358014255155,0.000459980274766512,76.539691786873,1
39000.0,265.0,25304.849502414163,67.36593611706014,7,18.7,1305.92,13695.150497585837,197.63406388293987,0.001365446842072379,6.607767748811452,1
17120.0,114.1,16543.720652144453,92.40533274472051,10,0.15,8.36,576.2793478555468,21.694667255279484,0.000260290430843809,0.38534813723024136,1
140000.0,858.0,78461.35380866316,70.0258604113832,7,12.667,518.7,61538.64619133684,787.9741395886168,0.00020583813235685658,0.6582703331006917,1
23020.0,153.9,14145.388407806353,91.74535180560898,2,0.3,13.09,8874.611592193647,62.15464819439103,3.3804296317608305e-05,0.21060371460002175,1
70000.0,475.0,47934.45687975984,220.75309548530186,4,5.4,146.64,22065.54312024016,254.24690451469814,0.0002447254513668414,0.5767621820338051,1
24400.0,162.8,26157.411019086507,19.06387095064318,5,0.733,32.48,-1757.4110190865067,143.73612904935683,-0.00041709081851444205,0.22596962913115062,1
39000.0,265.0,46429.25480957516,28.503254101422563,7,0.125,9.9,-7429.254809575163,236.49674589857744,-1.6825375252403467e-05,0.04186104092267136,1
15000.0,90.0,5640.166536449443,78.50972154231386,3,2.05,262.5,9359.833463550556,11.490278457686145,0.00021902099089307218,22.845397361019533,1
17120.0,114.1,2034.2607150762065,62.45664281596502,10,4.65,163.37,15085.739284923793,51.643357184034976,0.00030823812554806805,3.1634271229577826,1
15000.0,90.0,14355.164555732188,10.879007173619634,6,25.5,1209.6,644.8354442678119,79.12099282638036,0.03954497257732069,15.28797783625283,1
9450.0,63.0,10601.075214986102,30.53483539438455,9,0.5,35.28,-1151.0752149861019,32.46516460561545,-0.00043437648028970334,1.0867032199551656,0
19530.0,130.17,4078.8986429638235,68.33884301697444,0,2.425,141.96,15451.101357036176,61.83115698302555,0.00015694674080555095,2.2959298294069175,1
43500.0,390.0,291.66787248947435,93.4841096863914,6,1.84,149.76,43208.332127510526,296.51589031360857,4.258437920092493e-05,0.5050656790654335,1
23500.0,158.4,25641.73021266542,161.07879697164577,3,0.5,40.96,-2141.7302126654213,-2.6787969716457667,-0.00023345610818609932,-15.290451543734212,0
24020.0,160.1,9865.796649119031,118.09498721338197,4,2.05,288.75,14154.203350880969,42.005012786618025,0.00014483330139011835,6.874179388842151,1
24400.0,162.8,21010.686191784716,126.48233169197871,10,0.3,50.0,3389.3138082152836,36.3176683080213,8.85134917824142e-05,1.376740329230234,1
23000.0,125.0,3938.006746547198,77.56528065664318,8,22.8,1209.6,19061.9932534528,47.43471934335682,0.0011960973700729863,25.500308450103535,1
25000.0,166.67,5722.1673410511185,154.981944013138,9,0.3,3.52,19277.832658948882,11.688055986861997,1.55619153507475e-05,0.30116211821662653,1
24400.0,162.8,2833.2450234213347,95.19295122092589,13,0.2,12.0,21566.754976578664,67.60704877907412,9.273532351432795e-06,0.17749628240270093,1
20500.0,136.7,10454.718356808213,30.964455788027003,3,1.3,161.7,10045.281643191787,105.73554421197298,0.00012941399216533306,1.5292870498358189,1
26300.0,175.0,27957.741990256403,180.2267100404486,13,0.1,7.2,-1657.7419902564034,-5.226710040448609,-6.032301808609916e-05,-1.3775398523775535,0
31140.0,207.6,32558.934924309513,155.30810552815174,10,1.3,157.5,-1418.934924309513,52.29189447184825,-0.0009161801423337231,3.0119390123234555,0
9450.0,63.0,8339.705330400704,33.024273304077255,8,2.343,436.8,1110.294669599296,29.975726695922745,0.002110250604675365,14.57178969701586,1
43500.0,390.0,27192.27749176306,286.022752032451,5,1.25,71.06,16307.72250823694,103.97724796754898,7.665080144035938e-05,0.6834187354021806,1
17120.0,114.1,18739.635196809202,47.608679666399745,10,0.15,9.9,-1619.6351968092022,66.49132033360024,-9.261344800861591e-05,0.14889161173876697,1
9450.0,63.0,4575.031329793861,27.698093026790296,5,23.65,1417.5,4874.968670206139,35.301906973209704,0.004851313227854783,40.15363705201792,1
8000.0,50.0,8711.977296617584,18.43254592768138,10,0.5,43.2,-711.9772966175842,31.56745407231862,-0.000702269585108454,1.3684980275106788,0
20500.0,150.0,20886.920012289935,142.88432937495335,10,0.7,32.4,-386.9200122899347,7.115670625046647,-0.0018091594633896097,4.553329848155774,0
23500.0,158.4,27892.598334863706,108.56419889104984,1,2.0,117.04,-4392.5983348637055,49.835801108950164,-0.0004553113779107618,2.3485124157152963,0
9450.0,63.0,11208.324732308745,5.891927780848689,12,3.7,425.88,-1758.3247323087453,57.10807221915131,-0.002104275697268979,7.457439482605067,0
22640.0,150.9,9140.306280550658,9.15011123817361,10,0.95,270.0,13499.693719449342,141.74988876182638,7.037196692551177e-05,1.9047633860856217,1
24020.0,160.1,18420.7846040459,38.697670322089785,2,0.55,21.6,5599.215395954099,121.40232967791022,9.82280482188974e-05,0.17792080167971794,1
15000.0,90.0,556.3290203338473,12.084689650803481,9,0.4,27.2,14443.670979666153,77.91531034919652,2.769379062534916e-05,0.3490969814404841,1
70000.0,475.0,79005.78094507831,495.80622433842916,2,0.2,59.67,-9005.78094507831,-20.80622433842916,-2.2207957448877176e-05,-2.867891929708806,0
43500.0,390.0,31336.809034796952,54.404545188052246,8,1.6,760.32,12163.190965203048,335.5954548119478,0.00013154442813944142,2.265584908354803,1
23000.0,125.0,18508.039408034918,119.68185935453602,12,0.25,13.2,4491.960591965082,5.318140645463984,5.5654985128660355e-05,2.4820700312220354,1
8000.0,50.0,3868.7039514238068,13.250410447490502,2,0.3,80.0,4131.296048576193,36.7495895525095,7.261643716643723e-05,2.17689500201893,1
26300.0,175.0,25519.311922516667,56.36971849446533,4,6.1,360.0,780.6880774833335,118.63028150553467,0.007813620020752277,3.0346383098531717,1
103000.0,550.0,49619.82639393095,79.18875513746994,14,0.5,68.64,53380.17360606905,470.8112448625301,9.366773583025323e-06,0.14579091005834185,1
31140.0,207.6,29572.872238910048,169.82020454089948,8,0.3,25.92,1567.1277610899524,37.77979545910051,0.00019143301985787941,0.6860809858533876,1
39000.0,265.0,45222.484751703734,238.82552447376952,9,0.3,27.36,-6222.484751703734,26.17447552623048,-4.821225153923782e-05,1.0452931111184385,0
23000.0,125.0,1128.6109303088294,50.59298863733638,0,0.25,59.67,21871.38906969117,74.40701136266361,1.1430458266366509e-05,0.8019405443826363,1
39000.0,265.0,22517.652503192254,97.14287308500441,10,1.6,105.57,16482.347496807746,167.8571269149956,9.707355097402297e-05,0.6289277155597564,1
117000.0,625.0,124206.00912491286,454.68305898491934,2,0.3,12.32,-7206.00912491286,170.31694101508066,-4.1631920643072975e-05,0.07233572805052553,1
26400.0,176.0,20727.50715053766,198.17566587721822,10,1.6,72.0,5672.492849462338,-22.175665877218222,0.000282062938143605,-3.246802312293596,1
24400.0,162.8,20264.73517827453,160.68277033713346,4,0.1,52.36,4135.264821725468,2.1172296628665492,2.4182248123614015e-05,24.730418332931677,1
9450.0,63.0,10865.967360365135,73.41021933135134,2,12.7,672.8,-1415.9673603651354,-10.410219331351342,-0.008969133303817248,-64.62880782949576,0
20500.0,136.7,11220.028721138075,5.635997088026832,10,7.4,691.65,9279.971278861925,131.06400291197315,0.000797416260981155,5.277192664314869,1
20500.0,136.7,19417.848191478737,24.52008233499143,12,0.1,6.6,1082.1518085212629,112.17991766500856,9.240847644494479e-05,0.05883405941582919,1
47000.0,426.0,6318.600911132761,94.8735460284894,12,1.1,126.0,40681.39908886724,331.1264539715106,2.7039384696923652e-05,0.3805192792911722,1
8000.0,50.0,3971.943572176442,15.65923860801041,1,2.85,157.5,4028.056427823558,34.34076139198959,0.0007075372578214792,4.586386236921136,1
19530.0,130.17,6139.956920310945,61.3435377847443,7,0.75,8.8,13390.043079689054,68.82646221525569,5.601176900480927e-05,0.12785779755205323,1
20840.0,138.9,12508.250501191395,139.12079672490077,14,0.15,20.48,8331.749498808605,-0.22079672490076518,1.8003421730747635e-05,-92.75541910607448,1
47000.0,426.0,24213.56420742111,382.2990585502121,4,0.283,28.73,22786.43579257889,43.70094144978788,1.2419669428061586e-05,0.6574228927216067,1
24400.0,162.8,29019.440894696287,182.00470024868068,9,5.05,275.0,-4619.440894696287,-19.204700248680666,-0.0010932058914080397,-14.319411954284684,0
8000.0,50.0,3205.703889016976,18.41183280273322,1,0.95,141.12,4794.296110983024,31.58816719726678,0.00019815213282832868,4.467495522966433,1
24400.0,162.8,921.7526153674662,1.0338368529411097,2,4.85,300.0,23478.247384632534,161.7661631470589,0.0002065741927128661,1.854528736474675,1
35000.0,187.0,31542.401486427272,156.35790060111125,5,0.75,245.0,3457.598513572728,30.642099398888746,0.00021691355917668803,7.995535449942102,1
70000.0,475.0,1446.8826660534537,272.66176974505004,2,3.8,550.4,68553.11733394655,202.33823025494996,5.543146902326004e-05,2.720197743087344,1
22640.0,150.9,6910.919322544625,37.63706082986701,9,0.6,25.6,15729.080677455375,113.262939170133,3.8145903900273025e-05,0.22602273931390157,1
45000.0,300.0,7285.102761331719,0.6313994597305905,6,0.2,140.0,37714.89723866828,299.3686005402694,5.3029443174417914e-06,0.46765091355503413,1
43500.0,390.0,7448.563325265018,39.01862686204891,2,0.4,100.0,36051.436674734985,350.9813731379511,1.1095258244430148e-05,0.2849154039743876,1
23500.0,158.4,1897.613270241245,31.56881779101046,10,0.4,22.4,21602.386729758757,126.83118220898955,1.851647250766307e-05,0.17661271804970696,1
23000.0,125.0,17961.4582770394,125.31046084413191,12,0.1,84.48,5038.541722960599,-0.3104608441319101,1.984701238543956e-05,-272.1124860325112,1
24020.0,160.1,1652.3137134815368,70.4451682359113,3,3.575,83.16,22367.686286518463,89.6548317640887,0.00015982877951909173,0.9275573601126585,1
45000.0,300.0,14498.422687984706,326.23226256968934,4,0.8,24.0,30501.577312015295,-26.23226256968934,2.6228151803107994e-05,-0.9149039603863719,1
9450.0,63.0,179.0081921017665,68.89280468219464,7,0.329,57.6,9270.991807898234,-5.892804682194637,3.548703383431189e-05,-9.77463413112521,1
17120.0,114.1,18523.311017888762,24.287842499852704,3,0.6,87.12,-1403.3110178887619,89.8121575001473,-0.0004275602434378672,0.9700245652135967,0
23000.0,125.0,1352.4901474575588,97.06441790439493,5,0.4,194.4,21647.50985254244,27.93558209560507,1.847787587146164e-05,6.958866737619081,1
23020.0,153.9,17547.62931003274,181.26666669960827,12,1.65,149.76,5472.370689967262,-27.36666669960826,0.00030151466214149253,-5.472350985094386,1
39000.0,265.0,35971.02892588177,296.3639404522571,12,8.5,1576.04,3028.971074118228,-31.36394045225711,0.0028062334664810972,-50.25006512332685,1
20500.0,136.7,18963.27649931512,21.336909746177437,2,4.35,80.0,1536.7235006848787,115.36309025382255,0.0028306979070929915,0.693462693574876,1
20500.0,136.7,13955.983458936298,135.3815576491637,2,4.1,393.12,6544.016541063702,1.3184423508362784,0.0006265265336121897,298.1698074101152,1
91190.0,607.9,58122.68044478165,522.2128505945642,8,0.8,480.0,33067.31955521835,85.68714940543578,2.4193070703535722e-05,5.601773401599197,1
24400.0,162.8,20348.24388647876,143.47166627501653,8,0.214,13.2,4051.756113521242,19.32833372498348,5.28166044429568e-05,0.6829351927012057,1
24400.0,162.8,5251.03340830964,148.7522349396562,9,0.15,95.48,19148.96659169036,14.047765060343806,7.833320888306252e-06,6.796810225188447,1
23500.0,158.4,27307.976440446182,59.92379032235945,4,0.2,9.6,-3807.976440446182,98.47620967764055,-5.252133335916523e-05,0.09748547323196019,1
91190.0,607.9,11180.782245675104,98.70102234811156,8,0.8,96.2,80009.2177543249,509.1989776518884,9.998847913330052e-06,0.18892418098459443,1
8000.0,50.0,334.57419705506373,34.12972990068134,3,2.7,67.76,7665.425802944937,15.87027009931866,0.0003522309222027133,4.269618305569403,1
17120.0,114.1,2914.6193343282252,43.763306128287866,5,14.65,506.92,14205.380665671775,70.33669387171213,0.0010312993606972727,7.207048908462034,1
20500.0,150.0,15071.541738046226,137.7290753062755,8,0.75,24.0,5428.458261953774,12.27092469372451,0.00013816077487752558,1.955842664117335,1
43500.0,390.0,46431.899872864524,407.9680059858499,5,1.317,60.8,-2931.899872864524,-17.968005985849913,-0.0004491967862335155,-3.383792471556022,0
39000.0,265.0,2286.8205479104154,315.21111808735566,0,3.35,496.0,36713.179452089586,-50.21111808735566,9.124788563410794e-05,-9.87829048170897,1
26300.0,175.0,16274.473939321984,184.29702793891911,12,1.35,72.0,10025.526060678016,-9.297027938919115,0.00013465627556047115,-7.744411248137226,1
18000.0,90.0,7341.065510779576,21.370273654612568,3,5.35,320.0,10658.934489220424,68.62972634538744,0.000501926342160056,4.662702481529048,1
20500.0,136.7,12744.1571824054,62.78343708450807,10,0.8,80.0,7755.842817594599,73.91656291549191,0.00010314804189713638,1.0823013917619768,1
13040.0,86.9,2046.3523845160905,84.65569794598385,3,7.1,428.4,10993.64761548391,2.24430205401616,0.0006458275039991492,190.88331196332066,1
103000.0,550.0,120036.77649953771,171.96418526782156,6,2.525,197.12,-17036.776499537707,378.03581473217844,-0.0001482087882186354,0.521432075472052,0
24400.0,162.8,26760.676404790855,165.8536558212296,14,4.105,448.9,-2360.6764047908546,-3.0536558212295972,-0.001738908388039992,-147.00417246872848,0
111000.0,704.6,51752.57380635997,129.7306387930519,12,0.467,63.0,59247.42619364003,574.8693612069482,7.882198940858773e-06,0.10959011584499875,1
117000.0,625.0,126492.86310370069,436.6224256265856,11,0.3,42.24,-9492.863103700685,188.3775743734144,-3.160268896268515e-05,0.22423051106942585,1
43500.0,390.0,20578.9551001138,431.04576577999313,14,1.9,158.4,22921.0448998862,-41.04576577999313,8.289325413461146e-05,-3.8591070442719255,1
39000.0,265.0,31279.822671040303,77.6244440252102,5,0.15,10.56,7720.177328959697,187.3755559747898,1.9429605511507474e-05,0.05635740419130966,1
58000.0,438.0,38715.837892157906,224.12623765358072,1,0.25,40.0,19284.162107842094,213.87376234641928,1.2964006348264985e-05,0.18702621291238286,1
22640.0,150.9,4702.660519805573,34.307903833909904,3,0.6,80.0,17937.339480194427,116.5920961660901,3.344977668672894e-05,0.6861528520757012,1
15000.0,90.0,15667.211379977698,81.7069404588799,1,3.6,288.0,-667.211379977698,8.293059541120101,-0.005395591432382229,34.727830403743965,0
43500.0,390.0,19398.971870079662,180.11743103390148,12,0.85,115.2,24101.028129920338,209.88256896609852,3.526820496547594e-05,0.5488783562094165,1
39000.0,265.0,41936.69422789454,224.2124352053732,10,0.15,19.2,-2936.6942278945426,40.7875647946268,-5.107784073203292e-05,0.4707316954553178,0
24020.0,160.1,19618.298654305214,90.44423574190728,3,1.3,65.0,4401.701345694786,69.65576425809272,0.0002953403462904549,0.9331603745814594,1
39000.0,265.0,33549.45082290387,132.93219990046953,2,1.8,258.4,5450.549177096131,132.06780009953047,0.0003302419519914757,1.9565707753796973,1
25000.0,166.67,25748.929489634473,34.43113858994526,14,0.3,31.05,-748.9294896344727,132.2388614100547,-0.00040057175548928063,0.23480238285564026,1
19530.0,130.17,15136.38394627194,28.430232668870126,4,13.175,689.7,4393.616053728059,101.73976733112985,0.0029986689405466175,6.779060059929082,1
25900.0,172.5,27976.942318295638,140.25641591756377,0,4.25,80.0,-2076.942318295638,32.24358408243623,-0.0020462773398222606,2.4811136787508694,0
26400.0,176.0,13021.689786019671,193.66414496979354,4,1.95,84.0,13378.310213980329,-17.66414496979354,0.00014575831840231155,-4.755396023925285,1
23640.0,157.6,10681.827556786995,176.9219855565301,8,0.2,23.8,12958.172443213005,-19.32198555653011,1.543427523140565e-05,-1.2317575314465559,1
17120.0,114.1,15338.757200197844,38.133937237967004,10,4.75,205.39,1781.2427998021558,75.96606276203299,0.002666677444456707,2.703707284918607,1
24400.0,162.8,6506.083892853212,148.6213246418324,7,0.2,22.5,17893.91610714679,14.178675358167624,1.1176983215482019e-05,1.586890019323904,1
17120.0,114.1,887.7317821661075,76.73375155228833,12,13.8,400.0,16232.268217833893,37.36624844771167,0.0008501584506833251,10.704847446884886,1
17120.0,114.1,9875.388271573978,60.76456058979611,0,0.8,34.56,7244.611728426022,53.33543941020388,0.0001104268979316829,0.6479744000274187,1
20500.0,150.0,16889.107761202038,14.11868701602895,11,0.6,80.0,3610.892238797962,135.88131298397104,0.00016616391743486963,0.5887490903233172,1
91190.0,607.9,32776.41800891465,402.7010379656889,5,0.4,63.84,58413.58199108535,205.19896203431108,6.847722504916705e-06,0.31111268330008757,1
58000.0,438.0,64613.65061785096,483.09632714131504,8,1.907,394.8,-6613.650617850959,-45.096327141315044,-0.0002883430211963637,-8.754593417717537,0
35000.0,187.0,31333.970773706318,170.99590087380503,9,1.8,270.0,3666.029226293682,16.004099126194973,0.0004909944488709893,16.870676756019108,1
20400.0,136.0,4371.95487373022,12.565364304152379,6,0.775,33.28,16028.045126269779,123.43463569584762,4.8352746317230625e-05,0.26961638070847543,1
20400.0,136.0,16439.267442138145,141.1643865035213,3,0.5,120.0,3960.7325578618547,-5.164386503521314,0.00012623927330849085,-23.236065533484773,1
8000.0,50.0,9443.74449366947,13.408660829011668,8,7.75,143.52,-1443.74449366947,36.591339170988334,-0.005367985844690789,3.92223950610562,0
