Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
24020.0,160.1,11211.766390574961,167.17781395858924,11,0.7,84.0,12808.233609425039,-7.077813958589246,5.4652344834673157e-05,-11.868072876673324,1
17120.0,114.1,15892.617379076251,126.97423534018932,7,3.75,315.0,1227.3826209237486,-12.87423534018933,0.0030552819740289343,-24.467474466941198,1
111000.0,704.6,92710.92861340928,426.5369084016161,0,0.45,10.56,18289.071386590716,278.06309159838395,2.460485775703892e-05,0.037976992564245735,1
17120.0,114.1,16782.31308611843,94.29306692872765,2,0.1,8.16,337.68691388157094,19.80693307127234,0.00029613229175631713,0.41197693548317166,1
13040.0,86.9,14551.534782032948,7.374600709622061,13,0.4,218.75,-1511.534782032948,79.52539929037795,-0.00026463168761928804,2.750693479080385,0
23500.0,158.4,23467.984968404347,186.81763540313057,11,3.95,341.25,32.015031595652545,-28.41763540313056,0.1233795401644035,-12.008388705373978,1
19530.0,130.17,3889.74769411661,149.7248128602947,3,0.8,45.76,15640.25230588339,-19.554812860294703,5.115006997987585e-05,-2.34008899328323,1
23500.0,158.4,15941.023163815407,185.26433182442867,10,10.85,672.8,7558.976836184593,-26.86433182442866,0.0014353794479996286,-25.044361030135907,1
140000.0,858.0,165098.70804124186,951.9937866785122,6,0.55,33.44,-25098.708041241858,-93.99378667851215,-2.1913478539140777e-05,-0.35576820061674236,0
17120.0,114.1,19393.01919625779,29.58807723527458,2,1.05,48.0,-2273.0191962577883,84.51192276472541,-0.0004619406656092568,0.5679671916311863,1
25900.0,172.5,2276.844092340728,201.57678646001577,1,0.3,5.88,23623.15590765927,-29.076786460015768,1.2699403972948102e-05,-0.20222317931553124,1
26300.0,175.0,5035.384322688556,9.047546005522111,5,1.95,216.0,21264.615677311445,165.95245399447788,9.170163380798252e-05,1.3015776115345052,1
23500.0,158.4,16779.634854466873,51.00359723620586,10,0.375,185.13,6720.365145533127,107.39640276379414,5.580053937894332e-05,1.7238007373801065,1
26300.0,175.0,24753.809871998346,195.20300980166283,6,1.15,207.06,1546.1901280016536,-20.20300980166283,0.0007437636409841354,-10.24896845973545,1
9450.0,63.0,10147.020973161896,20.568761942071582,4,12.05,720.0,-697.0209731618961,42.43123805792842,-0.01728785858856649,16.968630093904025,0
58000.0,438.0,23958.57473937252,102.93609074028312,4,0.2,16.9,34041.42526062748,335.06390925971687,5.875194662470435e-06,0.05043813876254343,1
22640.0,150.9,23711.593129556328,173.14313412221168,12,0.15,12.96,-1071.5931295563278,-22.24313412221167,-0.00013997850117057308,-0.582651730257296,0
18000.0,90.0,1164.7021214011247,29.609960068464442,3,0.2,12.35,16835.297878598874,60.390039931535554,1.18798016780185e-05,0.20450391835304843,1
23640.0,157.6,11303.605142716955,43.32000193252338,1,5.6,60.0,12336.394857283045,114.27999806747661,0.0004539413713918198,0.5250262555967734,1
20500.0,150.0,23284.65674732878,17.05186417970441,8,2.3,330.46,-2784.6567473287796,132.9481358202956,-0.000825954582385158,2.4856309227310107,0
24400.0,162.8,1382.3633134896131,57.99243256338181,0,0.25,10.2,23017.63668651039,104.8075674366182,1.0861236685330628e-05,0.09732121594032013,1
23000.0,125.0,6827.889502248092,148.08820073638665,3,2.5,54.0,16172.110497751908,-23.088200736386653,0.00015458712084566445,-2.3388571052119245,1
24020.0,160.1,28779.56581959558,86.10022923819467,11,0.552,61.18,-4759.56581959558,73.99977076180532,-0.00011597696534489366,0.8267593067304271,1
9450.0,63.0,5335.69080116404,9.904596800612696,12,0.65,160.38,4114.30919883596,53.095403199387306,0.00015798520928517377,3.0206004157672597,1
25900.0,172.5,17216.46931296973,27.42809666538266,10,0.3,42.24,8683.53068703027,145.07190333461733,3.45481591276613e-05,0.2911659579691656,1
20840.0,138.9,19320.732852194527,84.88767423626012,6,2.0,360.0,1519.2671478054726,54.01232576373988,0.0013164241730445527,6.665145191295091,1
20500.0,150.0,20141.00772106566,68.01185417439243,11,8.4,496.0,358.99227893434,81.98814582560757,0.02339883186773924,6.049654970919321,1
24400.0,162.8,2008.0736529737112,187.5981132287069,2,0.426,26.88,22391.92634702629,-24.79811322870688,1.9024714237573815e-05,-1.0839534780749591,1
43500.0,390.0,43072.52789554215,255.22157239455944,4,0.2,28.73,427.4721044578473,134.77842760544056,0.00046786678580065116,0.2131646755142556,1
9450.0,63.0,9678.172897605804,5.765510849093402,2,0.25,19.36,-228.17289760580388,57.2344891509066,-0.0010956603686015569,0.3382575777115285,1
20500.0,150.0,8936.947106083253,45.858625779020606,10,1.875,774.0,11563.052893916747,104.1413742209794,0.00016215440827260005,7.432204523491609,1
39000.0,265.0,32062.93170915455,109.26629813781621,4,0.75,10.56,6937.068290845451,155.7337018621838,0.00010811483590000515,0.06780805828103277,1
13040.0,86.9,13844.751946293884,87.85938122746307,10,0.4,6.4,-804.7519462938835,-0.9593812274630693,-0.0004970475714152215,-6.670973423043956,0
23000.0,125.0,27545.700122822385,29.650165894164637,9,2.6,90.09,-4545.700122822385,95.34983410583536,-0.000571969098339389,0.9448364530468554,1
43500.0,390.0,46883.0405775299,324.45199128628525,13,0.5,30.0,-3383.0405775299005,65.54800871371475,-0.00014779603989050199,0.45767980036353473,0
22640.0,150.9,16381.580757425374,60.50144498676761,13,1.0,157.5,6258.419242574626,90.3985550132324,0.00015978475731338656,1.7422844672092483,1
18000.0,90.0,12475.983364079459,63.75051168935532,2,2.35,295.68,5524.016635920541,26.24948831064468,0.00042541508370801145,11.264219143497622,1
43500.0,390.0,42369.069009343286,459.67068740953704,14,0.1,19.2,1130.9309906567141,-69.67068740953704,8.842272493877705e-05,-0.2755821851264517,1
24020.0,160.1,20571.653295898137,179.8621885269435,9,0.2,30.24,3448.346704101863,-19.762188526943504,5.7998808444666554e-05,-1.5301949725338446,1
26300.0,175.0,26161.20286670012,165.81706681561147,12,0.55,80.0,138.79713329987862,9.182933184388531,0.003962617836270998,8.711812411331902,1
9450.0,63.0,9439.126201108622,24.486020737098393,10,5.95,44.0,10.873798891378101,38.51397926290161,0.5471868214825059,1.1424422949705557,1
43500.0,390.0,25107.01183448135,445.20210560293486,2,0.6,48.0,18392.98816551865,-55.202105602934864,3.262112684290198e-05,-0.8695320648598611,1
23020.0,153.9,4968.617724114301,170.82774438956582,14,0.05,80.0,18051.3822758857,-16.927744389565817,2.7698709845629734e-06,-4.725969561265422,1
23640.0,157.6,3011.168677727404,47.574497261071066,8,1.3,114.4,20628.831322272596,110.02550273892894,6.301859662468584e-05,1.0397589296337237,1
9450.0,63.0,11317.710370107245,24.227534478000543,11,0.37,45.5,-1867.7103701072447,38.77246552199946,-0.00019810352082419395,1.1735131674995025,0
39000.0,265.0,45331.98403257104,59.23222310300367,13,7.15,348.0,-6331.984032571039,205.76777689699634,-0.001129187939254168,1.6912268944956124,0
58000.0,438.0,38306.69393102744,347.52860751974305,14,1.205,106.95,19693.30606897256,90.47139248025695,6.118830407238367e-05,1.1821416238420057,1
15000.0,90.0,3804.1008455221595,12.163088659661467,3,1.4,400.0,11195.89915447784,77.83691134033853,0.00012504578511811793,5.138949991374495,1
45000.0,300.0,39525.10594294139,348.39850023816405,2,1.15,57.6,5474.894057058613,-48.39850023816405,0.00021004972658919134,-1.1901195472313368,1
20500.0,136.7,24165.705948761897,12.015315785804779,6,1.3,84.7,-3665.705948761897,124.68468421419522,-0.00035463837485211197,0.6793135809301222,1
39000.0,265.0,32832.33017404088,313.1611243336102,7,3.89,240.24,6167.669825959121,-48.16112433361019,0.0006307082105784361,-4.9882557417913,1
43500.0,390.0,48012.7335992779,395.161253260628,9,0.225,24.15,-4512.733599277897,-5.161253260627973,-4.985891480185363e-05,-4.679097006016454,0
20500.0,150.0,11970.22757651748,65.39269675302847,9,2.6,146.25,8529.77242348252,84.60730324697153,0.00030481469734612945,1.7285741615533738,1
20400.0,136.0,10310.6543616216,117.19949996500984,3,0.05,41.25,10089.3456383784,18.800500034990165,4.955722777981911e-06,2.1940904619099464,1
91190.0,607.9,98359.62858688587,27.961300862720453,3,0.2,3.52,-7169.628586885869,579.9386991372795,-2.7895447805165253e-05,0.0060696070104767404,1
17120.0,114.1,18581.077692302868,7.528216193373726,10,1.25,67.2,-1461.077692302868,106.57178380662627,-0.0008555328764792471,0.6305608949116683,0
23500.0,158.4,26833.461004466582,70.99481758828593,9,0.65,102.08,-3333.4610044665824,87.40518241171408,-0.00019499253158325306,1.1678941226993547,0
23500.0,158.4,14061.51362212126,124.76809042521536,10,0.1,12.8,9438.48637787874,33.63190957478464,1.0594919141248966e-05,0.38059092633282443,1
35000.0,187.0,23630.568334291398,152.30127381587087,3,17.6,1251.25,11369.431665708602,34.69872618412913,0.0015480105352614446,36.060400525939464,1
47000.0,426.0,55604.9319949332,363.60497180537925,3,0.15,14.08,-8604.931994933198,62.39502819462075,-1.7431863506388622e-05,0.22565900171441666,1
103000.0,550.0,9537.314686241732,383.39663540320214,13,0.267,24.31,93462.68531375827,166.60336459679786,2.856755068622443e-06,0.14591541961303117,1
24400.0,162.8,12892.431106387712,163.3472715316522,0,0.7,140.0,11507.568893612288,-0.5472715316521999,6.08295293654711e-05,-255.81497980047004,1
140000.0,858.0,39800.853858354916,677.6470495715421,12,1.1,72.0,100199.14614164509,180.35295042845792,1.0978137462708741e-05,0.39921719844191644,1
58000.0,438.0,26214.473315789655,394.74562200330496,10,8.8,332.64,31785.526684210345,43.25437799669504,0.00027685556659643454,7.690319632733976,1
91190.0,607.9,38924.116629794706,285.1601379947358,2,0.6,58.8,52265.883370205294,322.7398620052642,1.1479763878449176e-05,0.18219007547586683,1
43500.0,390.0,20994.251481562744,75.18521642949857,14,11.45,684.0,22505.748518437256,314.81478357050145,0.0005087589062017254,2.172706091085189,1
31140.0,207.6,20952.746133349458,3.4296211492450137,14,7.1,428.4,10187.253866650542,204.170378850755,0.0006969493537945425,2.09824755340688,1
26400.0,176.0,15438.190152302066,51.88573113209656,12,0.4,25.92,10961.809847697934,124.11426886790343,3.6490324638090015e-05,0.20883980566929994,1
58000.0,438.0,36173.39375762014,229.30512737269945,2,0.5,19.6,21826.606242379858,208.69487262730055,2.2907821510348317e-05,0.09391701702746576,1
20840.0,138.9,17597.908856975177,126.679292528392,1,3.288,281.25,3242.0911430248234,12.220707471608009,0.0010141602607501602,23.01421400022915,1
17120.0,114.1,10801.56922763979,30.168723440033165,12,0.35,175.0,6318.4307723602105,83.93127655996683,5.539350078435158e-05,2.085039154503121,1
24020.0,160.1,28785.09884405361,141.89093885123305,1,1.075,140.94,-4765.098844053609,18.20906114876695,-0.00022559867809816717,7.740102090295953,0
24400.0,162.8,28226.40823347761,136.90260687389068,7,0.5,54.0,-3826.4082334776103,25.897393126109336,-0.0001306708457702247,2.085151878101823,0
20400.0,136.0,16158.267460544505,98.99359685099873,11,0.3,30.0,4241.7325394554955,37.00640314900127,7.072581713692506e-05,0.8106704958203739,1
13040.0,86.9,15223.503795731649,69.75891784474875,5,0.45,12.8,-2183.503795731649,17.141082155251254,-0.00020609077991334777,0.7467439416790098,1
23000.0,125.0,12533.538879693702,108.39323085046709,3,2.0,270.0,10466.461120306298,16.60676914953291,0.00019108655512307336,16.258429397699235,1
39000.0,265.0,12534.776760325814,53.213358364183556,1,2.1,236.25,26465.223239674186,211.78664163581644,7.934941568044388e-05,1.1155094441260407,1
31140.0,207.6,20778.665277153745,50.49868407674923,0,0.4,23.8,10361.334722846255,157.10131592325075,3.860506495166243e-05,0.15149459257319337,1
24400.0,162.8,3380.0769540077717,139.9673766395761,8,1.3,84.0,21019.92304599223,22.832623360423923,6.184608749964092e-05,3.678946347735579,1
45000.0,300.0,50758.128584114034,22.13121328054205,4,0.361,40.8,-5758.128584114034,277.86878671945794,-6.269398030788136e-05,0.14683189261685814,1
58000.0,438.0,46951.481555915525,155.20773017511559,1,1.85,127.16,11048.518444084475,282.79226982488444,0.00016744326483186274,0.44965868278182974,1
20840.0,138.9,22942.627660319697,37.93742300441341,8,0.5,331.1,-2102.6276603196966,100.9625769955866,-0.0002377976898495545,3.2794329005195713,0
47000.0,426.0,18471.721639574975,296.2138740651252,2,5.35,346.15,28528.278360425025,129.7861259348748,0.00018753322342907622,2.667080127706516,1
91190.0,607.9,62670.49859389878,703.9018129067157,9,0.25,6.27,28519.50140610122,-96.00181290671571,8.765931649062813e-06,-0.06531126731329315,1
45000.0,300.0,47649.29123122452,336.99610556986386,6,1.72,320.76,-2649.291231224517,-36.99610556986386,-0.0006492302470854579,-8.67010199396191,0
70000.0,475.0,3612.3504744198594,248.93935036699327,4,0.55,90.0,66387.64952558014,226.06064963300673,8.28467348854989e-06,0.3981232458987679,1
140000.0,858.0,163019.63939881718,1028.300852931991,0,0.15,80.0,-23019.639398817177,-170.3008529319909,-6.516175054168036e-06,-0.46975689840910334,0
23020.0,153.9,25245.551160509123,84.73108424142106,13,0.8,147.2,-2225.5511605091233,69.16891575857895,-0.0003594615188160632,2.1281235401412144,0
18000.0,90.0,545.9634909257385,38.36624088346049,6,2.7,331.89,17454.03650907426,51.63375911653951,0.0001546920105524927,6.427771273114929,1
70000.0,475.0,32583.51698244718,330.86517397916276,9,1.5,100.8,37416.48301755282,144.13482602083724,4.008928362551421e-05,0.6993452039556517,1
23000.0,125.0,26459.405883354615,41.43184416385706,2,0.617,35.7,-3459.405883354615,83.56815583614295,-0.000178354324696946,0.42719621147082515,0
23500.0,158.4,23842.48682824239,125.1196583702669,1,0.2,30.0,-342.4868282423886,33.2803416297331,-0.0005839640654513518,0.9014330271106525,0
24400.0,162.8,22348.971805794892,88.56206183106251,2,20.9,1837.5,2051.028194205108,74.2379381689375,0.010190011063163347,24.751495267379987,1
19530.0,130.17,13752.129429010745,59.354281659939396,9,0.35,39.27,5777.870570989255,70.81571834006058,6.057595019465778e-05,0.554537895907313,1
43500.0,390.0,10617.474404267894,216.25852475372912,3,1.5,225.0,32882.525595732106,173.74147524627088,4.561693400305819e-05,1.295027559689158,1
15000.0,90.0,12092.642665546768,41.51763228812176,8,2.6,102.0,2907.3573344532324,48.48236771187824,0.0008942829174435423,2.1038576024650766,1
24400.0,162.8,744.9650969207842,38.91911363877544,7,0.15,38.4,23655.034903079217,123.88088636122457,6.341144733383297e-06,0.3099751771072591,1
39000.0,265.0,16801.41738037525,277.26884439737233,9,0.8,25.65,22198.58261962475,-12.268844397372334,3.6038336936733894e-05,-2.090661618966753,1
19530.0,130.17,21542.40185518589,82.65369724618866,11,0.757,26.4,-2012.4018551858899,47.51630275381133,-0.00037616741329541347,0.5555987716717639,1
23000.0,125.0,3805.0016573122048,63.288553879220935,5,0.5,480.0,19194.998342687795,61.711446120779065,2.6048452364905943e-05,7.7781355387852775,1
39000.0,265.0,15052.256291834856,196.5349729019571,8,0.283,28.73,23947.743708165144,68.4650270980429,1.1817397222757642e-05,0.41963029590608264,1
9450.0,63.0,8026.918710330314,50.64706839745874,8,1.95,51.0,1423.0812896696862,12.352931602541261,0.0013702660647603284,4.128574294132247,1
24400.0,162.8,15797.783606929705,42.910867612732154,13,0.3,41.6,8602.216393070295,119.88913238726786,3.4874733005646874e-05,0.3469872441701867,1
103000.0,550.0,122320.12853376685,176.88794373476998,7,10.5,188.48,-19320.128533766852,373.11205626523,-0.0005434746452225743,0.5051565510412259,1
15000.0,90.0,5526.139211856927,43.221869627096325,9,0.95,8.8,9473.860788143073,46.778130372903675,0.00010027590874975577,0.18812209341686997,1
9450.0,63.0,10945.112523710428,40.57784299602751,3,3.663,196.83,-1495.112523710428,22.422157003972487,-0.0024499828236068132,8.778370037581933,0
26400.0,176.0,4433.313450397677,204.49825028951608,6,0.15,48.62,21966.686549602324,-28.49825028951608,6.828521891750079e-06,-1.7060697134783749,1
17120.0,114.1,18278.035811270373,42.69432755391624,2,1.55,160.0,-1158.0358112703725,71.40567244608376,-0.0013384732892138403,2.240718311001032,0
140000.0,858.0,144717.2373843333,230.21108829185886,3,0.6,600.0,-4717.237384333304,627.7889117081411,-0.00012719309020145744,0.9557352604583825,0
24400.0,162.8,8276.208882570241,1.9571167193075556,0,1.2,275.0,16123.791117429759,160.84288328069246,7.442418418757485e-05,1.7097430279855466,1
24400.0,162.8,29071.176194609725,44.92108795804053,0,29.05,2516.25,-4671.176194609725,117.87891204195948,-0.006218990420387281,21.346057026368495,0
23640.0,157.6,21268.61641078331,36.78414163130226,3,2.3,700.0,2371.38358921669,120.81585836869773,0.0009698979150774308,5.793941322420155,1
22640.0,150.9,7454.358369205111,28.97516916794345,7,1.1,48.05,15185.64163079489,121.92483083205656,7.243684703429841e-05,0.3940952739322677,1
26300.0,175.0,1598.0899664435726,1.4149015414467336,4,0.1,16.0,24701.91003355643,173.58509845855326,4.04826994593156e-06,0.0921738101363954,1
13040.0,86.9,3276.001459375066,72.03760812584873,10,0.6,250.0,9763.998540624934,14.862391874151271,6.145023449585106e-05,16.8209791059151,1
20840.0,138.9,21877.037310758853,160.33029828603227,12,4.1,360.0,-1037.037310758853,-21.43029828603227,-0.003953570388854565,-16.798647036718386,0
23500.0,158.4,9966.843595694285,178.73587562969223,12,0.75,441.0,13533.156404305715,-20.335875629692225,5.5419443737896964e-05,-21.68581425832061,1
18000.0,90.0,14969.175889072298,17.180523788206475,8,2.5,492.48,3030.8241109277023,72.81947621179353,0.000824858159918069,6.763025757073687,1
26400.0,176.0,7244.981261222831,38.10144703648737,8,0.5,26.52,19155.01873877717,137.89855296351263,2.610281967313891e-05,0.1923152871277902,1
22640.0,150.9,15088.418439971194,48.35391339505015,10,2.5,404.67,7551.581560028806,102.54608660494986,0.0003310564786721852,3.946225638163369,1
23000.0,125.0,24552.05928397833,129.59939642620566,11,0.57,31.2,-1552.0592839783312,-4.599396426205658,-0.0003672540129434978,-6.783500244887385,0
20500.0,150.0,3370.296007527302,51.424797036104515,1,8.15,225.0,17129.7039924727,98.57520296389549,0.0004757817183008866,2.2825212726154676,1
39000.0,265.0,32397.60502551201,69.72199953574314,4,0.12,18.72,6602.39497448799,195.27800046425688,1.8175222846483926e-05,0.09586333258038005,1
58000.0,438.0,64738.16936510956,23.509137657064336,1,1.1,25.5,-6738.169365109563,414.49086234293566,-0.00016324908748347602,0.06152125958661281,1
20500.0,150.0,7895.17241391584,161.4315682616185,10,5.3,45.9,12604.82758608416,-11.431568261618509,0.0004204738195253676,-4.015197474637556,1
20500.0,150.0,6765.64260601118,45.78793640936287,9,21.35,1207.68,13734.35739398882,104.21206359063713,0.0015544957354750256,11.588677421793479,1
24400.0,162.8,24398.84522022059,150.21077951775345,3,2.717,79.56,1.1547797794082726,12.58922048224656,2.352827522287159,6.319691818290454,0
25900.0,172.5,15582.37329205566,52.7185450227919,9,0.55,83.49,10317.62670794434,119.7814549772081,5.330683261909501e-05,0.6970194118853121,1
24400.0,162.8,11543.745795312343,183.4565090373295,5,23.1,1634.66,12856.254204687657,-20.6565090373295,0.0017967908560629169,-79.13535032377773,1
23020.0,153.9,2951.1875580152378,143.2024092302048,4,0.5,25.65,20068.812441984763,10.697590769795198,2.4914279378537895e-05,2.397735915893065,1
13040.0,86.9,11770.135955499005,18.455296123764157,12,0.7,46.08,1269.864044500995,68.44470387623585,0.000551240113049922,0.6732441915459128,1
23640.0,157.6,17028.47431807733,154.65222495587528,2,0.375,47.88,6611.525681922671,2.947775044124711,5.671913231292609e-05,16.242753616045857,1
91190.0,607.9,13578.146393854242,692.9790204406855,10,0.2,17.6,77611.85360614576,-85.07902044068555,2.576925955310336e-06,-0.20686651204613582,1
24400.0,162.8,11850.766413969943,72.43213889956911,1,0.4,56.25,12549.233586030057,90.3678611004309,3.187445649377424e-05,0.6224558011285716,1
43500.0,390.0,50131.89694235523,217.24308718915242,10,3.7,205.2,-6631.8969423552335,172.75691281084758,-0.0005579097553412678,1.1877961667263546,0
20840.0,138.9,20981.139683824036,124.91314783359215,9,0.5,236.25,-141.13968382403618,13.986852166407857,-0.0035425897947026536,16.89086152469236,0
22640.0,150.9,6967.388313319933,40.64966073938455,13,0.3,12.0,15672.611686680066,110.25033926061545,1.9141672490732614e-05,0.10884320149610224,1
15000.0,90.0,6846.166580043311,79.04823397182942,8,5.35,354.96,8153.833419956689,10.951766028170582,0.0006561331000765385,32.41120808057343,1
24020.0,160.1,15804.919951873546,72.36792896206126,4,6.35,275.0,8215.080048126454,87.73207103793874,0.000772968730922497,3.1345435439058065,1
24400.0,162.8,20030.735786853107,17.626848625354498,1,0.8,227.36,4369.264213146893,145.1731513746455,0.0001830971900050685,1.5661297993533718,1
45000.0,300.0,9558.681412845957,113.94047340130228,14,12.7,780.0,35441.31858715404,186.05952659869772,0.00035833881203970965,4.19220670968456,1
17120.0,114.1,17041.670307277054,67.20063085090895,0,20.325,1386.0,78.32969272294577,46.899369149091044,0.2594801413610791,29.552635687728145,1
22640.0,150.9,23853.201622418488,18.901565252530037,10,0.7,30.24,-1213.2016224184881,131.99843474746996,-0.0005769857109006767,0.22909362394152172,1
8000.0,50.0,3061.6090040502495,56.05188593532307,0,22.3,990.0,4938.3909959497505,-6.051885935323071,0.004515640825883133,-163.58539704244234,1
39000.0,265.0,39331.4991131359,261.0206630060482,11,0.25,10.56,-331.49911313589837,3.97933699395179,-0.0007541498328282468,2.653707731298568,0
26400.0,176.0,27525.2728984049,151.11020608116962,3,1.8,40.96,-1125.272898404899,24.889793918830378,-0.001599611973372108,1.64565437897649,0
140000.0,858.0,65627.49421845195,638.7330916868067,11,0.1,18.72,74372.50578154805,219.2669083131933,1.3445829066507748e-06,0.08537539959237987,1
23500.0,158.4,6514.115721594578,166.79977346459592,7,0.2,14.08,16985.88427840542,-8.39977346459591,1.1774482665143934e-05,-1.676235881310548,1
18000.0,90.0,19918.23456981245,41.33899746099833,13,0.2,10.56,-1918.2345698124518,48.66100253900167,-0.00010426253558959517,0.21701155405757688,1
9450.0,63.0,2307.873404716482,0.11606953693501944,4,0.601,47.04,7142.126595283518,62.88393046306498,8.414860642665403e-05,0.7480448328461946,1
20840.0,138.9,22728.751631642936,147.71505544718346,12,3.1,404.67,-1888.7516316429355,-8.815055447183454,-0.0016412957371979887,-45.90669319453816,0
58000.0,438.0,17489.501770941257,91.05068746600405,2,9.95,707.35,40510.49822905874,346.94931253399596,0.00024561534502720854,2.0387704267087132,1
117000.0,625.0,118338.10413176646,280.5521775403281,6,1.95,120.0,-1338.104131766464,344.4478224596719,-0.0014572856888821074,0.3483836791148998,1
103000.0,550.0,8158.986819846975,467.7179882721501,4,0.95,100.0,94841.01318015302,82.28201172784992,1.0016763509110062e-05,1.2153324485480541,1
23500.0,158.4,12626.794688314372,23.831451573553423,1,1.25,316.16,10873.205311685628,134.56854842644657,0.00011496150068477427,2.3494345547122735,1
31140.0,207.6,10808.637567622944,91.96325855614471,12,1.65,105.0,20331.362432377056,115.63674144385529,8.115540733715274e-05,0.9080158933998015,1
9450.0,63.0,2365.0847683753955,37.549772822012166,12,0.435,43.2,7084.9152316246045,25.450227177987834,6.139805286546165e-05,1.6974307537786293,1
20500.0,150.0,994.9557538599811,59.47731075838662,5,1.05,108.0,19505.04424614002,90.52268924161338,5.383222856077136e-05,1.1930710378993166,1
23020.0,153.9,17770.227581128704,83.9750388540877,12,1.25,600.0,5249.772418871296,69.9249611459123,0.0002381055596369347,8.580626740247366,1
18000.0,90.0,19724.894003637193,54.819169725326915,2,0.25,61.56,-1724.8940036371932,35.180830274673085,-0.00014493644224965397,1.7498165270562398,0
31140.0,207.6,2376.916875074078,144.28291054955147,1,1.7,81.84,28763.08312492592,63.31708945044852,5.910353881596533e-05,1.2925420201366862,1
111000.0,704.6,91074.76673556099,323.5900576628084,11,0.4,17.28,19925.23326443901,381.0099423371916,2.0075047286588785e-05,0.045353147082325095,1
20400.0,136.0,3100.333678131567,135.1053794082643,12,0.1,57.6,17299.666321868433,0.894620591735702,5.780458312528836e-06,64.3847639405251,1
35000.0,187.0,7932.66575802676,35.15411815878532,9,1.4,500.0,27067.33424197324,151.8458818412147,5.172286223064039e-05,3.2928123610888433,1
25900.0,172.5,27413.652294166714,182.82826634176195,8,0.35,29.64,-1513.6522941667135,-10.328266341761946,-0.00023122879777611583,-2.8697945898186594,0
103000.0,550.0,115592.56252822974,211.24018180805072,4,30.0,1623.6,-12592.56252822974,338.7598181919493,-0.0023823586291613795,4.792776203130602,0
24400.0,162.8,2077.888610356482,38.163645569940755,3,3.0,83.49,22322.11138964352,124.63635443005926,0.00013439588878933165,0.6698687530770355,1
23500.0,158.4,21418.094192568908,179.43488066259607,0,1.2,236.25,2081.9058074310924,-21.034880662596066,0.0005763949527112902,-11.231345450485106,1
17120.0,114.1,5709.152517198856,11.953759795760943,12,0.75,20.48,11410.847482801144,102.14624020423905,6.572693229531822e-05,0.20049685390821884,1
24020.0,160.1,20125.286567848627,4.483025306348056,7,1.55,198.0,3894.713432151373,155.61697469365194,0.0003979753649669242,1.272354761538249,1
103000.0,550.0,64559.72075794715,526.8910777665195,12,0.24,52.36,38440.27924205285,23.108922233480484,6.243451003113464e-06,2.265791420525393,1
25900.0,172.5,22346.732504824293,57.30738104988063,11,1.225,29.12,3553.267495175707,115.19261895011937,0.00034475310438024636,0.2527939725010988,1
26300.0,175.0,27982.42194589023,79.3644354855681,1,0.363,40.8,-1682.4219458902298,95.6355645144319,-0.00021576038109969142,0.4266195298844452,1
35000.0,187.0,11065.694425121921,154.38852777807176,2,0.35,8.16,23934.30557487808,32.61147222192824,1.4623361387712186e-05,0.2502186866710807,1
26300.0,175.0,6304.020259642397,138.30486855424536,8,5.6,333.0,19995.9797403576,36.69513144575464,0.0002800562949370039,9.074773077662666,1
23500.0,158.4,9419.450929331728,34.239474184180125,3,10.05,202.5,14080.549070668272,124.16052581581988,0.0007137505752685304,1.6309531313473657,1
91190.0,607.9,40554.371231748635,311.20456447925295,0,0.5,64.0,50635.628768251365,296.695435520747,9.874470055038134e-06,0.21570941821858683,1
23640.0,157.6,21121.06582856741,38.05837879084207,1,1.4,477.36,2518.934171432589,119.54162120915792,0.0005557906257820106,3.993253489272376,1
39000.0,265.0,35840.55077821217,230.80274315537122,4,0.25,90.0,3159.4492217878287,34.19725684462878,7.912771574135491e-05,2.6317899642393674,1
20500.0,136.7,13115.006563592822,106.8740770687001,8,0.4,299.2,7384.993436407178,29.825922931299885,5.416389376514292e-05,10.031541711471137,1
24020.0,160.1,6243.975165155128,80.10167138588477,13,0.5,35.2,17776.024834844873,79.99832861411522,2.812777348239093e-05,0.4400091873141958,1
24400.0,162.8,27610.003523989624,100.09544296907193,11,5.95,96.14,-3210.0035239896242,62.704557030928086,-0.0018535805202040685,1.5332218744382249,0
15000.0,90.0,12350.02260792328,21.71351435012406,6,0.2,32.48,2649.97739207672,68.28648564987594,7.547234196129981e-05,0.47564315567345133,1
15000.0,90.0,642.3398680864274,16.94919106810363,14,0.15,17.5,14357.660131913573,73.05080893189637,1.0447384783551132e-05,0.23955928779317925,1
24020.0,160.1,20870.678964774073,189.29593558721686,11,1.05,40.0,3149.3210352259266,-29.195935587216866,0.0003334051968415058,-1.3700537614409365,1
140000.0,858.0,70932.0390119617,332.8732448319216,3,13.1,567.0,69067.9609880383,525.1267551680784,0.00018966826025281224,1.0797393073959445,1
45000.0,300.0,10296.717404786066,155.90047287206403,5,0.4,37.5,34703.28259521393,144.09952712793597,1.152628714275114e-05,0.2602367994342518,1
24020.0,160.1,26353.76643104435,128.48731206362044,9,0.85,405.0,-2333.7664310443506,31.612687936379558,-0.0003642181107146385,12.811311331821893,0
13040.0,86.9,11629.321879096024,1.786963454581899,13,0.4,25.92,1410.6781209039764,85.11303654541811,0.00028355157267210217,0.30453618796260845,1
